Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.40844335549749e+23 0.00000000000000e+00 0.00000000000000e+00 
4.14895627271711e-17 3.77000000000000e+02 2.40844335549749e+23 2.65207839845705e+08 5.63584471350013e+08 
8.29791254543422e-17 3.77000000000000e+02 2.40844335549748e+23 5.30415679691409e+08 1.12716894270002e+09 
1.24468688181513e-16 3.77000000000000e+02 2.40844335549748e+23 7.95623519537111e+08 1.69075341405001e+09 
5.39364315453224e-16 3.77000000000000e+02 2.40844335549742e+23 3.44770191799399e+09 7.32659812754926e+09 
9.54259942724935e-16 3.77000000000000e+02 2.40844335549737e+23 6.09978031645070e+09 1.29624428410477e+10 
1.36915556999665e-15 3.77000000000000e+02 2.40844335549731e+23 8.75185871490725e+09 1.85982875545453e+10 
5.51811184271376e-15 3.77000000000000e+02 2.40844335549677e+23 3.52726426994585e+10 7.49567346894497e+10 
9.66706811543086e-15 3.77000000000000e+02 2.40844335549622e+23 6.17934266839934e+10 1.31315181824273e+11 
1.38160243881480e-14 3.77000000000000e+02 2.40844335549567e+23 8.83142106685118e+10 1.87673628959012e+11 
5.53055871153191e-14 3.77000000000000e+02 2.40844335549020e+23 3.53522050512267e+11 7.51258100299247e+11 
9.67951498424902e-14 3.77000000000000e+02 2.40844335548473e+23 6.18729890354396e+11 1.31484257163133e+12 
1.38284712569661e-13 3.77000000000000e+02 2.40844335547926e+23 8.83937730194869e+11 1.87842704295511e+12 
5.53180339841372e-13 3.77000000000000e+02 2.40844335542456e+23 3.53601612845674e+12 7.51427175547654e+12 
9.68075967113083e-13 3.77000000000000e+02 2.40844335536986e+23 6.18809452655603e+12 1.31501164671828e+13 
1.38297159438479e-12 3.77000000000000e+02 2.40844335531516e+23 8.84017292448967e+12 1.87859611780584e+13 
5.53192786710190e-12 3.77000000000000e+02 2.40844335476816e+23 3.53609568895401e+13 7.51444082151817e+13 
9.68088413981901e-12 3.77000000000000e+02 2.40844335422116e+23 6.18817408383330e+13 1.31502855170786e+14 
1.38298404125361e-11 3.77000000000000e+02 2.40844335367416e+23 8.84025247705605e+13 1.87861302043327e+14 
5.53194031397072e-11 3.77000000000000e+02 2.40844334820416e+23 3.53610362664242e+14 7.51445763605451e+14 
9.68089658668783e-11 3.77000000000000e+02 2.40844334273416e+23 6.18818198932164e+14 1.31503021701565e+15 
1.38298528594049e-10 3.77000000000000e+02 2.40844333726416e+23 8.84026033543542e+14 1.87861466211956e+15 
5.53194155865760e-10 3.77000000000000e+02 2.40844328256416e+23 3.53610423679772e+15 7.51445839683003e+15 
9.68089783137471e-10 3.77000000000000e+02 2.40844322786416e+23 6.18818227747502e+15 1.31503013163475e+16 
1.38298541040918e-09 3.77000000000000e+02 2.40844317316417e+23 8.84026015249675e+15 1.87861434052376e+16 
5.53194168312629e-09 3.77000000000000e+02 2.40844262616478e+23 3.53610246164097e+16 7.51444926613245e+16 
9.68089795584340e-09 3.77000000000000e+02 2.40844207916596e+23 6.18817728218196e+16 1.31502760398118e+17 
1.38298542285605e-08 3.77000000000000e+02 2.40844153216772e+23 8.84025044603759e+16 1.87860945072280e+17 
5.53194169557316e-08 3.77000000000000e+02 2.40843606223543e+23 3.53608391871953e+17 7.51435628590841e+17 
9.68089796829027e-08 3.77000000000000e+02 2.40843059236017e+23 6.18812652618917e+17 1.31500216019352e+18 
1.38298542410074e-07 3.77000000000000e+02 2.40842512254301e+23 8.84015255383612e+17 1.87856038564936e+18 
5.53194169681785e-07 3.77000000000000e+02 2.40837042938519e+23 3.53589804217886e+18 7.51342637610596e+18 
9.68089796953496e-07 3.77000000000000e+02 2.40831574193807e+23 6.18761734846058e+18 1.31474771885007e+19 
1.38298542422521e-06 3.77000000000000e+02 2.40826106031438e+23 8.83916956041600e+18 1.87806975025803e+19 
5.53194169694232e-06 3.77000000000000e+02 2.40771455634239e+23 3.53455977555537e+19 7.50686355094869e+19 
9.68089796965942e-06 3.77000000000000e+02 2.40716863682611e+23 6.18348197381242e+19 1.31274094800746e+20 
1.38298542423765e-05 3.77000000000000e+02 2.40662331074526e+23 8.83062058385488e+19 1.87396538768489e+20 
1.79788105150936e-05 3.77000000000000e+02 2.40607858467368e+23 1.14759178375552e+20 2.43435808010669e+20 
5.46373482104260e-05 3.77000000000000e+02 2.40129297843086e+23 3.47552014166078e+20 7.34971384994568e+20 
9.12958859057583e-05 3.77000000000000e+02 2.39655819960788e+23 5.78492538590237e+20 1.22004610074230e+21 
1.27954423601091e-04 3.77000000000000e+02 2.39187737532294e+23 8.07252886690670e+20 1.69869026152840e+21 
1.64612961296423e-04 3.77000000000000e+02 2.38725361540189e+23 1.03350522634772e+21 2.17093756642489e+21 
3.99322690583536e-04 3.77000000000000e+02 2.35916101347187e+23 2.40540984342300e+21 5.04564871827885e+21 
6.34032419870649e-04 3.77000000000000e+02 2.33407472843446e+23 3.60140773364635e+21 7.67090994531396e+21 
8.68742149157763e-04 3.77000000000000e+02 2.31230182884570e+23 4.58432011791802e+21 1.00596650945235e+22 
1.10345187844488e-03 3.77000000000000e+02 2.29386994138517e+23 5.34415390665454e+21 1.22263750091558e+22 
1.33816160773199e-03 3.77000000000000e+02 2.27859277028742e+23 5.89192431329969e+21 1.41862684154157e+22 
1.60415803727276e-03 3.77000000000000e+02 2.26462911706473e+23 6.29179069880317e+21 1.61792662889463e+22 
1.82133473687892e-03 3.77000000000000e+02 2.25555477919452e+23 6.46938463853472e+21 1.76389459835251e+22 
2.03851143648508e-03 3.77000000000000e+02 2.24822582256565e+23 6.54124921749416e+21 1.89610081513813e+22 
2.25568813609124e-03 3.77000000000000e+02 2.24234708812369e+23 6.53138569775335e+21 2.01564820792541e+22 
2.47286483569741e-03 3.77000000000000e+02 2.23764885163987e+23 6.46149840390093e+21 2.12359039637238e+22 
2.83187980760542e-03 3.77000000000000e+02 2.23188546513537e+23 6.26043871335420e+21 2.27907006457166e+22 
3.19089477951343e-03 3.77000000000000e+02 2.22786127418040e+23 6.01014767468249e+21 2.40961209140536e+22 
3.54990975142144e-03 3.77000000000000e+02 2.22495061459430e+23 5.75425337979503e+21 2.51900414210485e+22 
3.90892472332945e-03 3.77000000000000e+02 2.22276030642774e+23 5.51573921200301e+21 2.61051313899449e+22 
4.26793969523746e-03 3.77000000000000e+02 2.22105443482656e+23 5.30424833975744e+21 2.68692874546727e+22 
4.69550737306785e-03 3.77000000000000e+02 2.21945643254913e+23 5.09119848128525e+21 2.76149876271031e+22 
5.12307505089825e-03 3.77000000000000e+02 2.21817785648263e+23 4.91936832211032e+21 2.82143631587512e+22 
5.55064272872864e-03 3.77000000000000e+02 2.21713136593338e+23 4.78341745920533e+21 2.86955629944117e+22 
5.97821040655903e-03 3.77000000000000e+02 2.21626869771593e+23 4.67673417677850e+21 2.90814632027552e+22 
6.40577808438942e-03 3.77000000000000e+02 2.21555682682998e+23 4.59333728437847e+21 2.93906311647463e+22 
7.43206511009832e-03 3.77000000000000e+02 2.21432681122708e+23 4.46306252452009e+21 2.98971838050423e+22 
8.45835213580721e-03 3.77000000000000e+02 2.21356025646172e+23 4.39197124155210e+21 3.01926773240497e+22 
9.48463916151610e-03 3.77000000000000e+02 2.21308598575386e+23 4.35122402055363e+21 3.03690259076205e+22 
1.05109261872250e-02 3.77000000000000e+02 2.21279701616571e+23 4.32718403096478e+21 3.04748998044274e+22 
1.15372132129339e-02 3.77000000000000e+02 2.21262227008459e+23 4.31344204652016e+21 3.05373329895425e+22 
1.28779813178911e-02 3.77000000000000e+02 2.21250093548611e+23 4.30423588252892e+21 3.05800122372212e+22 
1.42187494228483e-02 3.77000000000000e+02 2.21244006506806e+23 4.29982654128150e+21 3.06010050033285e+22 
1.55595175278054e-02 3.77000000000000e+02 2.21240830536707e+23 4.29748950151077e+21 3.06120310230722e+22 
1.69002856327626e-02 3.77000000000000e+02 2.21239214105837e+23 4.29616171119279e+21 3.06179194654499e+22 
1.82410537377198e-02 3.77000000000000e+02 2.21238455933484e+23 4.29544038605142e+21 3.06208784604393e+22 
2.23664287966715e-02 3.77000000000000e+02 2.21237534824430e+23 4.29461749426452e+21 3.06243664621232e+22 
2.64918038556232e-02 3.77000000000000e+02 2.21237809120592e+23 4.29457119239578e+21 3.06239104735319e+22 
3.06171789145749e-02 3.77000000000000e+02 2.21237883019054e+23 4.29472369729981e+21 3.06234576667961e+22 
3.47425539735266e-02 3.77000000000000e+02 2.21237829377258e+23 4.29480147549435e+21 3.06234093939960e+22 
7.59963045630437e-02 3.77000000000000e+02 2.21237780520154e+23 4.29480651864948e+21 3.06234970218908e+22 
1.17250055152561e-01 3.77000000000000e+02 2.21237780800906e+23 4.29480205851021e+21 3.06235053806658e+22 
1.58503805742078e-01 3.77000000000000e+02 2.21237780851935e+23 4.29480172027935e+21 3.06235059550698e+22 
5.71041311637248e-01 3.77000000000000e+02 2.21237781050327e+23 4.29480149040303e+21 3.06235060180404e+22 
9.83578817532419e-01 3.77000000000000e+02 2.21237781034925e+23 4.29480150914904e+21 3.06235060113543e+22 
1.39611632342759e+00 3.77000000000000e+02 2.21237781045227e+23 4.29480149826463e+21 3.06235060125192e+22 
5.52149138237929e+00 3.77000000000000e+02 2.21237781044311e+23 4.29480149923354e+21 3.06235060124109e+22 
9.64686644133100e+00 3.77000000000000e+02 2.21237781044177e+23 4.29480149937412e+21 3.06235060124032e+22 
1.37722415002827e+01 3.77000000000000e+02 2.21237781044152e+23 4.29480149940139e+21 3.06235060124013e+22 
5.50259920897998e+01 3.77000000000000e+02 2.21237781044141e+23 4.29480149940627e+21 3.06235060124003e+22 
9.62797426793168e+01 3.77000000000000e+02 2.21237781044126e+23 4.29480149940562e+21 3.06235060123992e+22 
1.37533493268834e+02 3.77000000000000e+02 2.21237781044188e+23 4.29480149940512e+21 3.06235060124049e+22 
2.37533493268834e+02 3.77000000000000e+02 2.21237781044179e+23 4.29480149940499e+21 3.06235060124043e+22 
3.37533493268834e+02 3.77000000000000e+02 2.21237781044049e+23 4.29480149940679e+21 3.06235060123922e+22 
4.37533493268834e+02 3.77000000000000e+02 2.21237781044034e+23 4.29480149940636e+21 3.06235060123916e+22 
5.37533493268834e+02 3.77000000000000e+02 2.21237781043931e+23 4.29480149940781e+21 3.06235060123820e+22 
6.37533493268834e+02 3.77000000000000e+02 2.21237781043963e+23 4.29480149940698e+21 3.06235060123854e+22 
7.37533493268834e+02 3.77000000000000e+02 2.21237781044026e+23 4.29480149940669e+21 3.06235060123906e+22 
8.37533493268834e+02 3.77000000000000e+02 2.21237781044155e+23 4.29480149940540e+21 3.06235060124019e+22 
9.37533493268834e+02 3.77000000000000e+02 2.21237781044140e+23 4.29480149940600e+21 3.06235060124000e+22 
1.00000000000000e+03 3.77000000000000e+02 2.21237781044150e+23 4.29480149940558e+21 3.06235060124013e+22 
