Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.23086568026821e+23 0.00000000000000e+00 0.00000000000000e+00 
2.19740360378967e-16 3.77000000000000e+02 1.23086568026820e+23 2.10015219709058e+08 3.89324422697617e+08 
4.39480720757934e-16 3.77000000000000e+02 1.23086568026820e+23 4.20030439418113e+08 7.78648845395222e+08 
6.59221081136901e-16 3.77000000000000e+02 1.23086568026819e+23 6.30045659127163e+08 1.16797326809281e+09 
2.85662468492657e-15 3.77000000000000e+02 1.23086568026815e+23 2.73019785621732e+09 5.06121749506764e+09 
5.05402828871624e-15 3.77000000000000e+02 1.23086568026811e+23 4.83035005330708e+09 8.95446172204121e+09 
7.25143189250591e-15 3.77000000000000e+02 1.23086568026807e+23 6.93050225039644e+09 1.28477059490135e+10 
2.92254679304026e-14 3.77000000000000e+02 1.23086568026767e+23 2.79320242212553e+10 5.17801482186266e+10 
5.11995039682993e-14 3.77000000000000e+02 1.23086568026726e+23 4.89335461920745e+10 9.07125904881145e+10 
7.31735400061961e-14 3.77000000000000e+02 1.23086568026686e+23 6.99350681628535e+10 1.29645032757475e+11 
2.92913900385163e-13 3.77000000000000e+02 1.23086568026281e+23 2.79950287867167e+11 5.18969455440088e+11 
5.12654260764130e-13 3.77000000000000e+02 1.23086568025877e+23 4.89965507567524e+11 9.08293878110191e+11 
7.32394621143097e-13 3.77000000000000e+02 1.23086568025472e+23 6.99980727263850e+11 1.29761830076755e+12 
2.92979822493277e-12 3.77000000000000e+02 1.23086568021425e+23 2.80013292387948e+12 5.19086252624191e+12 
5.12720182872244e-12 3.77000000000000e+02 1.23086568017378e+23 4.90028512009949e+12 9.08410675046536e+12 
7.32460543251211e-12 3.77000000000000e+02 1.23086568013332e+23 7.00043731591641e+12 1.29773509734142e+13 
2.92986414704088e-11 3.77000000000000e+02 1.23086567972864e+23 2.80019592393223e+13 5.19097930929814e+13 
5.12726775083055e-11 3.77000000000000e+02 1.23086567932396e+23 4.90034811231670e+13 9.08422350874565e+13 
7.32467135462023e-11 3.77000000000000e+02 1.23086567891928e+23 7.00050029667016e+13 1.29774676954471e+14 
2.92987073925169e-10 3.77000000000000e+02 1.23086567487251e+23 2.80020217925719e+14 5.19099084632498e+14 
5.12727434304137e-10 3.77000000000000e+02 1.23086567082574e+23 4.90035428928622e+14 9.08423479801324e+14 
7.32467794683104e-10 3.77000000000000e+02 1.23086566677896e+23 7.00050635900505e+14 1.29774786222411e+15 
2.92987139847278e-09 3.77000000000000e+02 1.23086562631123e+23 2.80020235798588e+15 5.19099058724019e+15 
5.12727500226245e-09 3.77000000000000e+02 1.23086558584351e+23 4.90035368445813e+15 9.08423206133643e+15 
7.32467860605212e-09 3.77000000000000e+02 1.23086554537580e+23 7.00050460782589e+15 1.29774722608290e+16 
2.92987146439488e-08 3.77000000000000e+02 1.23086514069959e+23 2.80019790775039e+16 5.19097643348868e+16 
5.12727506818455e-08 3.77000000000000e+02 1.23086473602441e+23 4.90034139842583e+16 9.08419313172273e+16 
7.32467867197423e-08 3.77000000000000e+02 1.23086433135027e+23 7.00048085780451e+16 1.29773970839982e+17 
2.92987147098709e-07 3.77000000000000e+02 1.23086028469856e+23 2.80015277461261e+17 5.19083374285983e+17 
5.12727507477677e-07 3.77000000000000e+02 1.23085623814898e+23 4.90021788442177e+17 9.08380268826684e+17 
7.32467867856644e-07 3.77000000000000e+02 1.23085219170346e+23 7.00024265607255e+17 1.29766441818792e+18 
2.92987147164631e-06 3.77000000000000e+02 1.23081173622624e+23 2.79970067760536e+18 5.18940703891715e+18 
5.12727507543599e-06 3.77000000000000e+02 1.23077129097612e+23 4.89897969066579e+18 9.07989903553368e+18 
7.32467867922566e-06 3.77000000000000e+02 1.23073085615367e+23 6.99785280703698e+18 1.29691172933606e+19 
2.92987147171224e-05 3.77000000000000e+02 1.23032706697506e+23 2.79645839691367e+19 5.17934906906233e+19 
5.12727507550191e-05 3.77000000000000e+02 1.22992432400411e+23 4.88898145422500e+19 9.04916237352712e+19 
7.32467867929158e-05 3.77000000000000e+02 1.22952264294813e+23 6.97722745032227e+19 1.29062915009138e+20 
9.52208228308125e-05 3.77000000000000e+02 1.22912203511814e+23 9.06108386723671e+19 1.67507352668336e+20 
2.38913142703729e-04 3.77000000000000e+02 1.22652978661455e+23 2.25686181689061e+20 4.15806367353396e+20 
3.82605462576646e-04 3.77000000000000e+02 1.22398616581209e+23 3.58562462500897e+20 6.58777966221166e+20 
5.26297782449562e-04 3.77000000000000e+02 1.22149315170176e+23 4.89002857857339e+20 8.96499997574320e+20 
6.69990102322479e-04 3.77000000000000e+02 1.21905260634252e+23 6.16780676666047e+20 1.12905343180543e+21 
1.18098427286338e-03 3.77000000000000e+02 1.21081866299463e+23 1.04701766388609e+21 1.91536812694370e+21 
1.69197844340429e-03 3.77000000000000e+02 1.20331788210590e+23 1.43431536887484e+21 2.64092889471120e+21 
2.20297261394519e-03 3.77000000000000e+02 1.19657436137159e+23 1.77449071324581e+21 3.30928235283119e+21 
2.71396678448610e-03 3.77000000000000e+02 1.19058368651282e+23 2.06626339882359e+21 3.92387195343062e+21 
3.22496095502700e-03 3.77000000000000e+02 1.18531913818119e+23 2.31063566895191e+21 4.48803707949964e+21 
4.01319726289081e-03 3.77000000000000e+02 1.17849727698792e+23 2.60264538634654e+21 5.26838988336482e+21 
4.80143357075461e-03 3.77000000000000e+02 1.17309860009040e+23 2.80273832951156e+21 5.94793937653821e+21 
5.58966987861842e-03 3.77000000000000e+02 1.16891126842575e+23 2.92684326544886e+21 6.53719583759134e+21 
6.37790618648222e-03 3.77000000000000e+02 1.16571931984323e+23 2.99149844135476e+21 7.04627520228366e+21 
7.86940227325802e-03 3.77000000000000e+02 1.16174095569029e+23 3.00189439403184e+21 7.82115612751794e+21 
9.36089836003383e-03 3.77000000000000e+02 1.15954441645885e+23 2.93310465940051e+21 8.39804344306881e+21 
1.08523944468096e-02 3.77000000000000e+02 1.15835319028624e+23 2.83878077912900e+21 8.82493643813324e+21 
1.23438905335854e-02 3.77000000000000e+02 1.15770370669674e+23 2.74652469266609e+21 9.13934532895847e+21 
1.38353866203612e-02 3.77000000000000e+02 1.15734593749203e+23 2.66703559665450e+21 9.36987736192197e+21 
1.53268827071370e-02 3.77000000000000e+02 1.15714821341331e+23 2.60262158428977e+21 9.53825020239367e+21 
1.69901292691752e-02 3.77000000000000e+02 1.15703217178181e+23 2.54712705492668e+21 9.67244758741961e+21 
1.86533758312133e-02 3.77000000000000e+02 1.15696581123797e+23 2.50665977674976e+21 9.76665425254292e+21 
2.03166223932515e-02 3.77000000000000e+02 1.15692463376857e+23 2.47769979443858e+21 9.83280971104561e+21 
2.19798689552896e-02 3.77000000000000e+02 1.15690138407283e+23 2.45683600221101e+21 9.87918723465000e+21 
2.36431155173278e-02 3.77000000000000e+02 1.15689069106461e+23 2.44169210989771e+21 9.91161362092091e+21 
2.67094322654337e-02 3.77000000000000e+02 1.15688501474311e+23 2.42422562976290e+21 9.94768184549045e+21 
2.97757490135397e-02 3.77000000000000e+02 1.15687887236169e+23 2.41491388432143e+21 9.96753381265645e+21 
3.28420657616457e-02 3.77000000000000e+02 1.15686751742605e+23 2.41041846636353e+21 9.97879563570185e+21 
3.59083825097516e-02 3.77000000000000e+02 1.15685994144738e+23 2.40847347510053e+21 9.98420081396245e+21 
3.89746992578576e-02 3.77000000000000e+02 1.15686355648212e+23 2.40726089592205e+21 9.98590296537282e+21 
4.59096383140449e-02 3.77000000000000e+02 1.15687074048887e+23 2.40690148645207e+21 9.98518498296313e+21 
5.28445773702323e-02 3.77000000000000e+02 1.15687474549611e+23 2.40661453469082e+21 9.98495788503709e+21 
5.97795164264196e-02 3.77000000000000e+02 1.15687316843237e+23 2.40628905521941e+21 9.98592425672668e+21 
6.67144554826070e-02 3.77000000000000e+02 1.15687145646745e+23 2.40617789662042e+21 9.98648896690949e+21 
7.36493945387943e-02 3.77000000000000e+02 1.15687153401461e+23 2.40622684046973e+21 9.98637556977996e+21 
1.05693684573507e-01 3.77000000000000e+02 1.15687166502053e+23 2.40624784964697e+21 9.98630735024279e+21 
1.37737974608220e-01 3.77000000000000e+02 1.15687216282430e+23 2.40631966607386e+21 9.98606415662969e+21 
1.69782264642933e-01 3.77000000000000e+02 1.15687205667262e+23 2.40631098803556e+21 9.98610274304034e+21 
2.01826554677646e-01 3.77000000000000e+02 1.15687199473080e+23 2.40629780241320e+21 9.98614150264755e+21 
5.22269455024775e-01 3.77000000000000e+02 1.15687199996080e+23 2.40629739265030e+21 9.98614127617357e+21 
8.42712355371904e-01 3.77000000000000e+02 1.15687200115846e+23 2.40629778897037e+21 9.98614024400064e+21 
1.16315525571903e+00 3.77000000000000e+02 1.15687200116952e+23 2.40629779771591e+21 9.98614022429728e+21 
4.36758425919033e+00 3.77000000000000e+02 1.15687200116614e+23 2.40629779680293e+21 9.98614022679871e+21 
7.57201326266162e+00 3.77000000000000e+02 1.15687200116611e+23 2.40629779677735e+21 9.98614022685657e+21 
1.07764422661329e+01 3.77000000000000e+02 1.15687200116611e+23 2.40629779677742e+21 9.98614022685571e+21 
4.28207323008458e+01 3.77000000000000e+02 1.15687200116612e+23 2.40629779677742e+21 9.98614022685574e+21 
7.48650223355588e+01 3.77000000000000e+02 1.15687200116614e+23 2.40629779677741e+21 9.98614022685586e+21 
1.06909312370272e+02 3.77000000000000e+02 1.15687200116616e+23 2.40629779677739e+21 9.98614022685602e+21 
1.36909312370272e+02 3.77000000000000e+02 1.15687200116609e+23 2.40629779677744e+21 9.98614022685557e+21 
1.66909312370272e+02 3.77000000000000e+02 1.15687200116605e+23 2.40629779677747e+21 9.98614022685529e+21 
1.96909312370272e+02 3.77000000000000e+02 1.15687200116611e+23 2.40629779677743e+21 9.98614022685569e+21 
2.96909312370272e+02 3.77000000000000e+02 1.15687200116632e+23 2.40629779677728e+21 9.98614022685704e+21 
3.96909312370272e+02 3.77000000000000e+02 1.15687200116637e+23 2.40629779677725e+21 9.98614022685733e+21 
4.96909312370272e+02 3.77000000000000e+02 1.15687200116638e+23 2.40629779677725e+21 9.98614022685738e+21 
5.96909312370272e+02 3.77000000000000e+02 1.15687200116627e+23 2.40629779677732e+21 9.98614022685669e+21 
6.96909312370272e+02 3.77000000000000e+02 1.15687200116635e+23 2.40629779677727e+21 9.98614022685719e+21 
7.96909312370272e+02 3.77000000000000e+02 1.15687200116649e+23 2.40629779677717e+21 9.98614022685805e+21 
8.96909312370272e+02 3.77000000000000e+02 1.15687200116637e+23 2.40629779677725e+21 9.98614022685732e+21 
1.00000000000000e+03 3.77000000000000e+02 1.15687200116662e+23 2.40629779677708e+21 9.98614022685891e+21 
