Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.17326269486270e+22 0.00000000000000e+00 0.00000000000000e+00 
2.23681053859549e-16 3.77000000000000e+02 2.17326269486268e+22 4.44947410507464e+07 1.95537146268042e+08 
4.47362107719098e-16 3.77000000000000e+02 2.17326269486267e+22 8.89894821014915e+07 3.91074292536079e+08 
6.71043161578646e-16 3.77000000000000e+02 2.17326269486266e+22 1.33484223152235e+08 5.86611438804111e+08 
2.90785370017413e-15 3.77000000000000e+02 2.17326269486251e+22 5.78431633659554e+08 2.54198290148403e+09 
5.14466423876962e-15 3.77000000000000e+02 2.17326269486237e+22 1.02337904416674e+09 4.49735436416349e+09 
7.38147477736511e-15 3.77000000000000e+02 2.17326269486223e+22 1.46832645467379e+09 6.45272582684248e+09 
2.97495801633200e-14 3.77000000000000e+02 2.17326269486081e+22 5.91780055973246e+09 2.60064404535920e+10 
5.21176855492749e-14 3.77000000000000e+02 2.17326269485938e+22 1.03672746647777e+10 4.55601550802956e+10 
7.44857909352298e-14 3.77000000000000e+02 2.17326269485796e+22 1.48167487698092e+10 6.51138697069523e+10 
2.98166844794779e-13 3.77000000000000e+02 2.17326269484374e+22 5.93114898189440e+10 2.60651015969481e+11 
5.21847898654327e-13 3.77000000000000e+02 2.17326269482951e+22 1.03806230866735e+11 4.56188162227413e+11 
7.45528952513876e-13 3.77000000000000e+02 2.17326269481528e+22 1.48300971913157e+11 6.51725308480662e+11 
2.98233949110936e-12 3.77000000000000e+02 2.17326269467302e+22 5.93248382259313e+11 2.60709677060926e+12 
5.21915002970485e-12 3.77000000000000e+02 2.17326269453076e+22 1.03819579247111e+12 4.56246823227822e+12 
7.45596056830034e-12 3.77000000000000e+02 2.17326269438849e+22 1.48314320254600e+12 6.51783969347884e+12 
2.98240659542552e-11 3.77000000000000e+02 2.17326269296586e+22 5.93261729148838e+12 2.60715542650958e+13 
5.21921713402101e-11 3.77000000000000e+02 2.17326269154323e+22 1.03820913669947e+13 4.56252687907493e+13 
7.45602767261650e-11 3.77000000000000e+02 2.17326269012059e+22 1.48315654288107e+13 6.51789832695689e+13 
2.98241330585714e-10 3.77000000000000e+02 2.17326267589426e+22 5.93263048663157e+13 2.60716124018843e+14 
5.21922384445263e-10 3.77000000000000e+02 2.17326266166793e+22 1.03821042960218e+14 4.56253260171763e+14 
7.45603438304811e-10 3.77000000000000e+02 2.17326264744160e+22 1.48315779685079e+14 6.51790391641303e+14 
2.98241397690030e-09 3.77000000000000e+02 2.17326250517833e+22 5.93263028868292e+14 2.60716130244461e+15 
5.21922451549579e-09 3.77000000000000e+02 2.17326236291510e+22 1.03821014369128e+15 4.56253175361256e+15 
7.45603505409127e-09 3.77000000000000e+02 2.17326222065190e+22 1.48315712161018e+15 6.51790173644277e+15 
2.98241404400462e-08 3.77000000000000e+02 2.17326079802313e+22 5.93261509429098e+15 2.60715611756299e+16 
5.21922458260010e-08 3.77000000000000e+02 2.17325937539800e+22 1.03820596309839e+16 4.56251746514081e+16 
7.45603512119559e-08 3.77000000000000e+02 2.17325795277659e+22 1.48314904773514e+16 6.51787412936776e+16 
2.98241405071505e-07 3.77000000000000e+02 2.17324372688242e+22 5.93246183214362e+16 2.60710368899300e+17 
5.21922458931054e-07 3.77000000000000e+02 2.17322950135243e+22 1.03816402601204e+17 4.56237400290383e+17 
7.45603512790602e-07 3.77000000000000e+02 2.17321527619348e+22 1.48306817931927e+17 6.51759748595741e+17 
2.98241405138609e-06 3.77000000000000e+02 2.17307305659643e+22 5.93092940510534e+17 2.60657944435864e+18 
5.21922458998158e-06 3.77000000000000e+02 2.17293087340634e+22 1.03774474112521e+18 4.56093964499341e+18 
7.45603512857707e-06 3.77000000000000e+02 2.17278872729956e+22 1.48225973032414e+18 6.51483180214101e+18 
2.98241405145319e-05 3.77000000000000e+02 2.17136924055501e+22 5.92012624200757e+18 2.60288336698422e+19 
5.21922459004868e-05 3.77000000000000e+02 2.16995342950389e+22 1.03444334505320e+19 4.54964402750544e+19 
7.45603512864417e-05 3.77000000000000e+02 2.16854131197454e+22 1.47551168604157e+19 6.49174240422762e+19 
9.69284566723966e-05 3.77000000000000e+02 2.16713288865488e+22 1.91521753086446e+19 8.42917735391551e+19 
3.20609510531945e-04 3.77000000000000e+02 2.15324898907643e+22 6.23844043139290e+19 2.75505307097459e+20 
5.44290564391494e-04 3.77000000000000e+02 2.13972526772081e+22 1.04290048711642e+20 4.62168445414595e+20 
7.67971618251043e-04 3.77000000000000e+02 2.12655403130303e+22 1.44899078132248e+20 6.44375114928862e+20 
9.91652672110592e-04 3.77000000000000e+02 2.11372730726882e+22 1.84242705971577e+20 8.22222339934381e+20 
1.98501813956031e-03 3.77000000000000e+02 2.06072887573885e+22 3.44462568614215e+20 1.56175124524842e+21 
2.97838360701002e-03 3.77000000000000e+02 2.01371292784492e+22 4.82955874052171e+20 2.22508359225130e+21 
3.97174907445973e-03 3.77000000000000e+02 1.97205823858672e+22 6.02219395103678e+20 2.81965033531246e+21 
4.96511454190945e-03 3.77000000000000e+02 1.93519485504176e+22 7.04559423005561e+20 3.35223795040792e+21 
