epoch,train_loss,val_loss,train_loss_smooth,val_loss_smooth
1,0.4451641858948602,0.2685863041877747,0.2587377331833045,0.16392442408204083
2,0.1585254630446434,0.0873064985871315,0.2425768114553558,0.1548345179200173
3,0.06230944901704788,0.05293006330728531,0.2263746562997501,0.14570262055397037
4,0.05001802614993519,0.0504210402071476,0.21013191197514544,0.1365311154186726
5,0.048839129474427964,0.04958346843719483,0.19384915417234108,0.1273116442501545
6,0.04808337685134676,0.04901073321700096,0.17752587201959563,0.11804884465932847
7,0.04735740545723174,0.04798052236437798,0.16116343636545877,0.10874665313363074
8,0.04653615832328797,0.04724059849977493,0.1447641990201341,0.09940760167837143
9,0.04569373609291183,0.04634627386927605,0.1283286507927709,0.09003390873670579
10,0.04486493819289737,0.04533027455210686,0.11186093547509773,0.08062510880231857
11,0.04395272720191214,0.04442556247115135,0.09536410719652968,0.0711840559244156
12,0.0430203194088406,0.04346894443035126,0.07883901831540796,0.06172024487257002
13,0.04210818373494678,0.0424446676671505,0.06229160223768817,0.052232996279001215
14,0.0411411426961422,0.04133865013718605,0.04572482448716958,0.04272228987812994
15,0.04011030700471666,0.04028887003660202,0.04060632658104101,0.04044529579281806
16,0.03909557777974341,0.03929867580533028,0.03932115380995802,0.03952980487346649
17,0.03809524082475239,0.038099524974822996,0.03851548753678798,0.03870276086330413
18,0.03708213207622369,0.037016314417123795,0.03774652122060458,0.037905486410856254
19,0.03610329454143842,0.03603151604533195,0.036998519643147786,0.0371166522204876
20,0.0351832522617446,0.03511001780629158,0.036270530501670305,0.03636057225465775
21,0.0342754802107811,0.034243980646133425,0.0355654971367783,0.03561962107419968
22,0.03347130295303133,0.03336630582809448,0.03488393280936612,0.03490419620275497
23,0.032743478930658765,0.03255998224020004,0.03422566693855656,0.03421971857547759
24,0.03203696386681663,0.031991027891635895,0.033593220175306,0.033566926741600035
25,0.031478783951865305,0.03140508934855461,0.03298766811556286,0.03294362588822842
26,0.03099474213189549,0.030818644165992736,0.032406840469770964,0.03235184762775898
27,0.030563015391429266,0.03038164645433426,0.03185680285063055,0.03178789159357548
28,0.03018012973997328,0.030042790323495865,0.03133552923632993,0.03125190531611442
29,0.02987636932068401,0.02974493995308876,0.030840357997020083,0.03074941581189632
30,0.029614971569842764,0.029651607125997542,0.030374020701315663,0.03027899398207664
31,0.029383337414926953,0.029289878457784652,0.029936259508464073,0.029835727640986437
32,0.02915767692029476,0.029078523218631743,0.02952102118929227,0.02941546206772327
33,0.028910324200987814,0.028716818988323213,0.02912673244410091,0.0290166932195425
34,0.02865462790760729,0.028460652083158493,0.028752634615368314,0.028636390396952625
35,0.028408291422658497,0.0282183338701725,0.028394673391845492,0.02827235183417797
36,0.028141558120648065,0.028105766624212266,0.02804913244379892,0.027926743268966672
37,0.027881517915262118,0.027886423096060754,0.02771469695369403,0.027588406303524972
38,0.027587492590149244,0.02765021115541458,0.027384031137492926,0.027255906587839128
39,0.02739020221763187,0.027239749282598494,0.027054261361890375,0.026932663625478744
40,0.027078466647201115,0.02688921310007572,0.02672435986995697,0.026600152570009233
41,0.02671629679699739,0.02673643819987774,0.026390375237829156,0.026262595158815384
42,0.02643680843214194,0.026338979229331018,0.026048891996840632,0.025918758428096773
43,0.026138102254933782,0.025934655889868735,0.02569905191378461,0.025557101410627368
44,0.02572233656214343,0.025524876713752746,0.025337863978909123,0.02519311268925667
45,0.02532603363196055,0.02514079660177231,0.024968608612981107,0.02482044263482094
46,0.024923034492466186,0.024736410081386564,0.024590660877856944,0.024443606504797936
47,0.024522272364960778,0.024265341758728028,0.024204779940678014,0.02405934741795063
48,0.024104955229494306,0.023919768109917642,0.02381129677593708,0.02367062686681748
49,0.023676076614194446,0.0235326037555933,0.023411004902919134,0.023266164913773542
50,0.0232121385468377,0.0230925964564085,0.023007355526089675,0.02285883270800114
51,0.022750497741831674,0.022737570106983185,0.022601171255277268,0.022449490314722063
52,0.022315478093094296,0.022068870067596436,0.0221889983324541,0.022046913984417917
53,0.021830513936777908,0.021603855043649672,0.021780167065891958,0.021647037556767466
54,0.021339288295971023,0.021149021685123445,0.021372951330078976,0.021237488710880284
55,0.02086896949344211,0.02061018168926239,0.020966290792491703,0.02083594351112843
56,0.020353639043039745,0.020190160423517227,0.02056406972962949,0.020443500733375555
57,0.019926292772094407,0.019761771857738496,0.020170706587781508,0.020058134400844578
58,0.019461630822883713,0.019295915737748148,0.0197864629694985,0.019684129601716997
59,0.01900760447813405,0.01885417491197586,0.019414381002469193,0.019322561424970623
60,0.018571212304135165,0.018500320091843606,0.01905387326387896,0.01897238024175167
61,0.018134261295199395,0.01799421779811382,0.018704159642010932,0.018632803572714327
62,0.017790283494525487,0.017703117951750755,0.018366534263806217,0.018304099655151368
63,0.017432885819839105,0.01741665132343769,0.01804510882124305,0.017989338730275632
64,0.017085879147052764,0.01717534102499485,0.01773894060229262,0.017685938863456253
65,0.016857684983147516,0.01689230240881443,0.017445388643691936,0.017407181400060655
66,0.01653590340167284,0.016497717052698136,0.017168136222743324,0.017143059445917607
67,0.016270294992460146,0.016300349235534667,0.01690936119995183,0.016896239879727364
68,0.016082575683378512,0.01612358644604683,0.016665012120455503,0.01666780937463045
69,0.015888258015943898,0.015890718400478364,0.016437952727824452,0.01645271935760975
70,0.01571994317488538,0.01579067662358284,0.016225784142894877,0.016257791964709757
71,0.01562098531673352,0.015697205662727354,0.016026471168879005,0.016072364446520805
72,0.015509578900204764,0.015510812178254127,0.01584354977582892,0.015908121713995933
73,0.015362114682793616,0.01543035138398409,0.015675144252594975,0.015749448110163218
74,0.015235442159076532,0.01531500581651926,0.015520257108492985,0.015606775122880936
75,0.015176502482758628,0.015223573334515095,0.015375672733866506,0.015471842814981937
76,0.01509629226807091,0.015152573436498642,0.015242583574271867,0.015345515593886376
77,0.014976679128077295,0.015099933482706546,0.015120052762743499,0.015227780121564867
78,0.014899203413062626,0.01500080619007349,0.015002750492344301,0.01511555255353451
79,0.014869912726183732,0.014978532530367374,0.014894565533018773,0.015015430419147017
80,0.014760242506033845,0.014899419061839581,0.014791631607794098,0.014919007611274722
81,0.014677154227263397,0.014812909997999668,0.014693311366273295,0.014826292203366759
82,0.014622078148855104,0.014888587035238742,0.014598251100464,0.014738264191150669
83,0.01447880647248692,0.014660227783024312,0.014507047338866524,0.014655407898128036
84,0.014434569651881854,0.014748106598854066,0.01441786909873287,0.014567642660439016
85,0.014361074223286576,0.014533479996025563,0.014324396156188517,0.014484045007824901
86,0.01426208269264963,0.01442739311605692,0.014232668964647584,0.014400469641387465
87,0.014175674128863546,0.014329810254275798,0.014139410561405951,0.014333320029079916
88,0.014105656829973062,0.01425847079604864,0.014047550273603864,0.014246974109113216
89,0.014022608858843644,0.014231954216957093,0.013952209721174507,0.014160434974730017
90,0.013925128223167525,0.014086613208055496,0.013858968879944752,0.014067552354931831
91,0.013831279418534704,0.013994663693010808,0.013760233299930891,0.013973668625950814
92,0.013696946861843268,0.013889779038727283,0.013660749201642142,0.013875366996228693
93,0.013624569645358457,0.013805701248347759,0.013559129968451128,0.013777279789745807
94,0.013511751370711459,0.013690018095076084,0.013454695885214541,0.013675631941854952
95,0.013439849134948518,0.013719269298017025,0.013346020077168943,0.01356602593809366
96,0.01339152931339211,0.0135030747205019,0.013241810425784853,0.013476457025110722
97,0.013172755336595907,0.01342087086290121,0.013127830086648464,0.013363032609224319
98,0.013068934894270367,0.01334096722304821,0.013012860851320954,0.013249053581058979
99,0.012903982078035673,0.013636265508830547,0.012896099391579628,0.013135773584246635
100,0.012879995287706454,0.013064925335347652,0.012777752872639232,0.01301598985493183
101,0.012712778457336956,0.012989095076918603,0.012656517220702433,0.012894874933362006
102,0.012645658097333378,0.01277786798775196,0.012531423281795446,0.012772627267241479
103,0.012430813912716178,0.012653712965548038,0.012400086491968896,0.012646649447083476
104,0.012382810268965032,0.012520991787314415,0.01226914863453971,0.012517323568463327
105,0.012219761676258512,0.012447238899767399,0.012135106740560795,0.012393137715756895
