Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.50463110411991e+22 0.00000000000000e+00 0.00000000000000e+00 
3.92340261386533e-16 3.77000000000000e+02 2.50463110411989e+22 6.62942953880936e+07 1.95456520699635e+08 
7.84680522773066e-16 3.77000000000000e+02 2.50463110411987e+22 1.32588590776185e+08 3.90913041399236e+08 
1.17702078415960e-15 3.77000000000000e+02 2.50463110411986e+22 1.98882886164273e+08 5.86369562098804e+08 
5.10042339802493e-15 3.77000000000000e+02 2.50463110411969e+22 8.61825840044945e+08 2.54093476909157e+09 
9.02382601189025e-15 3.77000000000000e+02 2.50463110411953e+22 1.52476879392537e+09 4.49549997608103e+09 
1.29472286257556e-14 3.77000000000000e+02 2.50463110411936e+22 2.18771174780555e+09 6.45006518306711e+09 
5.21812547644089e-14 3.77000000000000e+02 2.50463110411772e+22 8.81714128658574e+09 2.59957172526369e+10 
9.14152809030621e-14 3.77000000000000e+02 2.50463110411608e+22 1.54465708253414e+10 4.55413693218755e+10 
1.30649307041715e-13 3.77000000000000e+02 2.50463110411444e+22 2.20760003640720e+10 6.50870213907767e+10 
5.22989568428248e-13 3.77000000000000e+02 2.50463110409804e+22 8.83702957492220e+10 2.60543542050686e+11 
9.15329829814781e-13 3.77000000000000e+02 2.50463110408164e+22 1.54664591131918e+11 4.56000062677478e+11 
1.30767009120131e-12 3.77000000000000e+02 2.50463110406524e+22 2.20958886512113e+11 6.51456583270524e+11 
5.23107270506664e-12 3.77000000000000e+02 2.50463110390121e+22 8.83901840098423e+11 2.60602178629082e+12 
9.15447531893197e-12 3.77000000000000e+02 2.50463110373719e+22 1.54684479343933e+12 4.56058698599929e+12 
1.30778779327973e-11 3.77000000000000e+02 2.50463110357317e+22 2.20978774653018e+12 6.51515218233323e+12 
5.23119040714506e-11 3.77000000000000e+02 2.50463110193294e+22 8.83921725587423e+12 2.60608038546554e+13 
9.15459302101039e-11 3.77000000000000e+02 2.50463110029272e+22 1.54686467406776e+13 4.56064551957955e+13 
1.30779956348757e-10 3.77000000000000e+02 2.50463109865249e+22 2.20980762004757e+13 6.51521061994831e+13 
5.23120217735290e-10 3.77000000000000e+02 2.50463108225024e+22 8.83923686420124e+13 2.60608587134638e+14 
9.15460479121823e-10 3.77000000000000e+02 2.50463106584799e+22 1.54686658629483e+14 4.56065034951595e+14 
1.30780074050836e-09 3.77000000000000e+02 2.50463104944574e+22 2.20980946116422e+14 6.51521449023314e+14 
5.23120335437368e-09 3.77000000000000e+02 2.50463088542341e+22 8.83923605341466e+14 2.60608267957367e+15 
9.15460596823901e-09 3.77000000000000e+02 2.50463072140127e+22 1.54686601915992e+15 4.56064059830990e+15 
1.30780085821043e-08 3.77000000000000e+02 2.50463055737933e+22 2.20980818292546e+15 6.51519514253712e+15 
5.23120347207576e-08 3.77000000000000e+02 2.50462891717660e+22 8.83920825621253e+15 2.60604495734264e+16 
9.15460608594109e-08 3.77000000000000e+02 2.50462727699289e+22 1.54685837888953e+16 4.56053728290524e+16 
1.30780086998064e-07 3.77000000000000e+02 2.50462563682854e+22 2.20979343164358e+16 6.51499586486677e+16 
5.23120348384597e-07 3.77000000000000e+02 2.50460923685553e+22 8.83892832218852e+16 2.60566721001754e+17 
9.15460609771130e-07 3.77000000000000e+02 2.50459283878349e+22 1.54678178121766e+17 4.55950371976286e+17 
1.30780087115766e-06 3.77000000000000e+02 2.50457644264793e+22 2.20964572656198e+17 6.51300294235984e+17 
5.23120348502299e-06 3.77000000000000e+02 2.50441258443559e+22 8.83695225009562e+17 2.60300323624407e+18 
9.15460609888832e-06 3.77000000000000e+02 2.50424891831329e+22 1.54617748490215e+18 4.55136116258322e+18 
1.30780087127536e-05 3.77000000000000e+02 2.50408544534017e+22 2.20840966947230e+18 6.49635625573379e+18 
1.70014113266190e-05 3.77000000000000e+02 2.50392216568748e+22 2.87039122662737e+18 8.43798619527441e+18 
5.62354374652723e-05 3.77000000000000e+02 2.50229990158644e+22 9.47643366366004e+18 2.76711833420820e+19 
9.54694636039255e-05 3.77000000000000e+02 2.50069664228838e+22 1.60574631017990e+19 4.65743104268664e+19 
1.34703489742579e-04 3.77000000000000e+02 2.49911211431815e+22 2.26135305304110e+19 6.51527349742788e+19 
1.73937515881232e-04 3.77000000000000e+02 2.49754603497636e+22 2.91446914703559e+19 8.34119999301253e+19 
4.07163855526404e-04 3.77000000000000e+02 2.48860272760753e+22 6.74583362506399e+19 1.85650857746295e+20 
6.40390195171577e-04 3.77000000000000e+02 2.48024685960578e+22 1.04907016622758e+20 2.77870857037001e+20 
8.73616534816749e-04 3.77000000000000e+02 2.47242760467375e+22 1.41504928098072e+20 3.61060132726930e+20 
1.10684287446192e-03 3.77000000000000e+02 2.46509897628847e+22 1.77267382585077e+20 4.36107791458594e+20 
1.34006921410709e-03 3.77000000000000e+02 2.45821942536698e+22 2.12210508667436e+20 5.03812557723644e+20 
1.92046402477941e-03 3.77000000000000e+02 2.44281008173877e+22 2.95719650556544e+20 6.44981146509686e+20 
2.50085883545172e-03 3.77000000000000e+02 2.42946404207954e+22 3.74521736743516e+20 7.54297767320266e+20 
3.08125364612404e-03 3.77000000000000e+02 2.41779686177688e+22 4.48883334596653e+20 8.38918177667220e+20 
3.66164845679636e-03 3.77000000000000e+02 2.40750368599854e+22 5.19064137842253e+20 9.04420086742837e+20 
4.24204326746867e-03 3.77000000000000e+02 2.39834194405438e+22 5.85312324283337e+20 9.55158552743725e+20 
4.82243807814099e-03 3.77000000000000e+02 2.39011828835380e+22 6.47863118505064e+20 9.94530078311993e+20 
5.79666372201787e-03 3.77000000000000e+02 2.37801978277289e+22 7.45147144034464e+20 1.04193213887136e+21 
6.77088936589475e-03 3.77000000000000e+02 2.36762566321513e+22 8.33585922184329e+20 1.07293697372689e+21 
7.74511500977164e-03 3.77000000000000e+02 2.35857057091073e+22 9.14034882087450e+20 1.09314090000856e+21 
8.71934065364852e-03 3.77000000000000e+02 2.35058538527176e+22 9.87256959703140e+20 1.10640045755653e+21 
9.69356629752541e-03 3.77000000000000e+02 2.34347424928702e+22 1.05393133185257e+21 1.11527443295237e+21 
1.06677919414023e-02 3.77000000000000e+02 2.33709950439374e+22 1.11466329499195e+21 1.12130540453934e+21 
1.23215069164532e-02 3.77000000000000e+02 2.32768704161199e+22 1.20565819092516e+21 1.12756486830782e+21 
1.39752218915041e-02 3.77000000000000e+02 2.31973698441129e+22 1.28339729065904e+21 1.13108781285406e+21 
1.56289368665550e-02 3.77000000000000e+02 2.31300247031851e+22 1.34982593729329e+21 1.13292080144120e+21 
1.72826518416059e-02 3.77000000000000e+02 2.30728226386335e+22 1.40660021478365e+21 1.13377637556362e+21 
1.89363668166568e-02 3.77000000000000e+02 2.30239538380215e+22 1.45514039087723e+21 1.13443362460021e+21 
2.05900817917077e-02 3.77000000000000e+02 2.29820361436247e+22 1.49665083460755e+21 1.13524812593323e+21 
2.34913224998950e-02 3.77000000000000e+02 2.29228320857907e+22 1.55534809826918e+21 1.13626171427788e+21 
2.63925632080822e-02 3.77000000000000e+02 2.28779485195782e+22 1.59992695714780e+21 1.13687112894566e+21 
2.92938039162695e-02 3.77000000000000e+02 2.28438552202532e+22 1.63384680327567e+21 1.13721803533998e+21 
3.21950446244567e-02 3.77000000000000e+02 2.28179075948887e+22 1.65966558371486e+21 1.13747572519065e+21 
3.50962853326440e-02 3.77000000000000e+02 2.27981549486989e+22 1.67930437000710e+21 1.13770344498576e+21 
4.05875923878888e-02 3.77000000000000e+02 2.27731267440609e+22 1.70418216849880e+21 1.13800425727833e+21 
4.60788994431337e-02 3.77000000000000e+02 2.27582206015035e+22 1.71899690109945e+21 1.13818707719180e+21 
5.15702064983785e-02 3.77000000000000e+02 2.27491613449712e+22 1.72800527748823e+21 1.13828883747895e+21 
5.70615135536233e-02 3.77000000000000e+02 2.27436406922375e+22 1.73349613709229e+21 1.13834842373824e+21 
6.25528206088682e-02 3.77000000000000e+02 2.27403288778044e+22 1.73678875527578e+21 1.13838681623751e+21 
7.19893224110453e-02 3.77000000000000e+02 2.27376663627235e+22 1.73943522959658e+21 1.13841889775771e+21 
8.14258242132224e-02 3.77000000000000e+02 2.27365499556159e+22 1.74054480719124e+21 1.13843255678346e+21 
9.08623260153995e-02 3.77000000000000e+02 2.27359611536408e+22 1.74113039612197e+21 1.13843898287227e+21 
1.00298827817577e-01 3.77000000000000e+02 2.27356560149168e+22 1.74143388900818e+21 1.13844227454774e+21 
1.09735329619754e-01 3.77000000000000e+02 2.27355423866191e+22 1.74154681144177e+21 1.13844368627598e+21 
1.44950364727201e-01 3.77000000000000e+02 2.27354254737073e+22 1.74166303110506e+21 1.13844507277304e+21 
1.80165399834648e-01 3.77000000000000e+02 2.27355121081677e+22 1.74157688695162e+21 1.13844409215910e+21 
2.15380434942095e-01 3.77000000000000e+02 2.27355317067225e+22 1.74155740851252e+21 1.13844385192771e+21 
2.50595470049542e-01 3.77000000000000e+02 2.27355201196208e+22 1.74156892987797e+21 1.13844398340026e+21 
6.02745821124014e-01 3.77000000000000e+02 2.27355133795664e+22 1.74157563043136e+21 1.13844406240226e+21 
9.54896172198486e-01 3.77000000000000e+02 2.27355137282946e+22 1.74157528371298e+21 1.13844405838258e+21 
1.30704652327296e+00 3.77000000000000e+02 2.27355137836122e+22 1.74157522871414e+21 1.13844405774523e+21 
4.82855003401767e+00 3.77000000000000e+02 2.27355137837300e+22 1.74157522859692e+21 1.13844405774359e+21 
8.35005354476239e+00 3.77000000000000e+02 2.27355137834244e+22 1.74157522890079e+21 1.13844405774714e+21 
1.18715570555071e+01 3.77000000000000e+02 2.27355137834226e+22 1.74157522890263e+21 1.13844405774716e+21 
4.70865921629543e+01 3.77000000000000e+02 2.27355137834222e+22 1.74157522890219e+21 1.13844405774712e+21 
8.23016272704014e+01 3.77000000000000e+02 2.27355137834207e+22 1.74157522890209e+21 1.13844405774705e+21 
1.17516662377849e+02 3.77000000000000e+02 2.27355137834213e+22 1.74157522890214e+21 1.13844405774708e+21 
2.17516662377849e+02 3.77000000000000e+02 2.27355137834177e+22 1.74157522890191e+21 1.13844405774690e+21 
3.17516662377849e+02 3.77000000000000e+02 2.27355137834185e+22 1.74157522890195e+21 1.13844405774694e+21 
4.17516662377849e+02 3.77000000000000e+02 2.27355137834225e+22 1.74157522890221e+21 1.13844405774714e+21 
5.17516662377849e+02 3.77000000000000e+02 2.27355137834270e+22 1.74157522890251e+21 1.13844405774736e+21 
6.17516662377849e+02 3.77000000000000e+02 2.27355137834264e+22 1.74157522890247e+21 1.13844405774733e+21 
7.17516662377849e+02 3.77000000000000e+02 2.27355137834302e+22 1.74157522890272e+21 1.13844405774752e+21 
8.17516662377849e+02 3.77000000000000e+02 2.27355137834230e+22 1.74157522890225e+21 1.13844405774716e+21 
9.17516662377849e+02 3.77000000000000e+02 2.27355137834167e+22 1.74157522890184e+21 1.13844405774685e+21 
9.42261663664494e+02 3.77000000000000e+02 2.27355137834152e+22 1.74157522890174e+21 1.13844405774678e+21 
9.67006664951140e+02 3.77000000000000e+02 2.27355137834153e+22 1.74157522890174e+21 1.13844405774678e+21 
9.74430165337133e+02 3.77000000000000e+02 2.27355137834150e+22 1.74157522890173e+21 1.13844405774677e+21 
9.81853665723127e+02 3.77000000000000e+02 2.27355137834147e+22 1.74157522890171e+21 1.13844405774675e+21 
9.89277166109120e+02 3.77000000000000e+02 2.27355137834150e+22 1.74157522890173e+21 1.13844405774677e+21 
1.00000000000000e+03 3.77000000000000e+02 2.27355137834153e+22 1.74157522890175e+21 1.13844405774678e+21 
