Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.12811837231228e+23 0.00000000000000e+00 0.00000000000000e+00 
6.45344952420192e-17 3.77000000000000e+02 1.12811837231228e+23 1.57375670096157e+08 4.02593440646045e+08 
1.29068990484038e-16 3.77000000000000e+02 1.12811837231228e+23 3.14751340192313e+08 8.05186881292087e+08 
1.93603485726058e-16 3.77000000000000e+02 1.12811837231227e+23 4.72127010288467e+08 1.20778032193812e+09 
8.38948438146250e-16 3.77000000000000e+02 1.12811837231224e+23 2.04588371124989e+09 5.23371472839816e+09 
1.48429339056644e-15 3.77000000000000e+02 1.12811837231220e+23 3.61964041221117e+09 9.25964913485782e+09 
2.12963834298663e-15 3.77000000000000e+02 1.12811837231217e+23 5.19339711317231e+09 1.32855835413171e+10 
8.58308786718856e-15 3.77000000000000e+02 1.12811837231181e+23 2.09309641227715e+10 5.35449276058763e+10 
1.50365373913905e-14 3.77000000000000e+02 1.12811837231145e+23 3.66685311323567e+10 9.38042716703973e+10 
2.14899869155924e-14 3.77000000000000e+02 1.12811837231109e+23 5.24060981419277e+10 1.34063615734879e+11 
8.60244821576116e-14 3.77000000000000e+02 1.12811837230750e+23 2.09781768236415e+11 5.36657056376349e+11 
1.50558977399631e-13 3.77000000000000e+02 1.12811837230392e+23 3.67157438329509e+11 9.39250497014004e+11 
2.15093472641650e-13 3.77000000000000e+02 1.12811837230033e+23 5.24533108421185e+11 1.34184393764777e+12 
8.60438425061842e-13 3.77000000000000e+02 1.12811837226446e+23 2.09828980921559e+12 5.36777834365026e+12 
1.50578337748203e-12 3.77000000000000e+02 1.12811837222860e+23 3.67204650987077e+12 9.39371274927129e+12 
2.15112832990223e-12 3.77000000000000e+02 1.12811837219273e+23 5.24580321038407e+12 1.34196471545036e+13 
8.60457785410415e-12 3.77000000000000e+02 1.12811837183406e+23 2.09833702032822e+13 5.36789911733074e+13 
1.50580273783061e-11 3.77000000000000e+02 1.12811837147538e+23 3.67209371822567e+13 9.39383351539652e+13 
2.15114769025080e-11 3.77000000000000e+02 1.12811837111671e+23 5.24585041470440e+13 1.34197679095755e+14 
8.60459721445272e-11 3.77000000000000e+02 1.12811836752999e+23 2.09834172571424e+14 5.36791115161680e+14 
1.50580467386546e-10 3.77000000000000e+02 1.12811836394326e+23 3.67209839603448e+14 9.39384547413010e+14 
2.15114962628566e-10 3.77000000000000e+02 1.12811836035654e+23 5.24585505216754e+14 1.34197797577752e+15 
8.60459915048758e-10 3.77000000000000e+02 1.12811832448930e+23 2.09834203900029e+15 5.36791192422549e+15 
1.50580486746895e-09 3.77000000000000e+02 1.12811828862207e+23 3.67209843354801e+15 9.39384549121400e+15 
2.15114981988914e-09 3.77000000000000e+02 1.12811825275484e+23 5.24585468622352e+15 1.34197786695206e+16 
8.60459934409107e-09 3.77000000000000e+02 1.12811789408285e+23 2.09834049779057e+16 5.36790769328784e+16 
1.50580488682930e-08 3.77000000000000e+02 1.12811753541119e+23 3.67209413457163e+16 9.39383370502681e+16 
2.15114983924949e-08 3.77000000000000e+02 1.12811717673986e+23 5.24584635258474e+16 1.34197558299462e+17 
8.60459936345142e-08 3.77000000000000e+02 1.12811359005557e+23 2.09832461700501e+17 5.36786418826179e+17 
1.50580488876533e-07 3.77000000000000e+02 1.12811000340429e+23 3.67205067197712e+17 9.39371464737452e+17 
2.15114984118553e-07 3.77000000000000e+02 1.12810641678663e+23 5.24576253469524e+17 1.34195262382012e+18 
8.60459936538745e-07 3.77000000000000e+02 1.12807055351082e+23 2.09816563418832e+18 5.36742902374854e+18 
1.50580488895894e-06 3.77000000000000e+02 1.12803469353800e+23 3.67161545696307e+18 9.39252394351604e+18 
2.15114984137913e-06 3.77000000000000e+02 1.12799883693243e+23 5.24492290006476e+18 1.34172301714991e+19 
8.60459936558105e-06 3.77000000000000e+02 1.12764045107296e+23 2.09703406760748e+19 5.36435665130165e+19 
1.50580488897830e-05 3.77000000000000e+02 1.12728240197401e+23 3.66813974631031e+19 9.38312727288119e+19 
2.15114984139849e-05 3.77000000000000e+02 1.12692469381741e+23 5.23778128164433e+19 1.33980073342143e+20 
2.79649479381868e-05 3.77000000000000e+02 1.12656732934841e+23 6.80593623074712e+19 1.74089868160537e+20 
9.24994431802061e-05 3.77000000000000e+02 1.12301328064611e+23 2.23989510713454e+20 5.73039311808435e+20 
1.57033938422225e-04 3.77000000000000e+02 1.11949573339247e+23 3.78223303378617e+20 9.68081177204980e+20 
2.21568433664245e-04 3.77000000000000e+02 1.11601636364437e+23 5.30594825107311e+20 1.35921208336727e+21 
2.86102928906264e-04 3.77000000000000e+02 1.11257683101896e+23 6.80939078341040e+20 1.74643010198366e+21 
7.14910882584686e-04 3.77000000000000e+02 1.09082521726265e+23 1.61917146116449e+21 4.22028808759816e+21 
1.14371883626311e-03 3.77000000000000e+02 1.07121541471217e+23 2.42864863069268e+21 6.52329425863700e+21 
1.57252678994153e-03 3.77000000000000e+02 1.05391360185122e+23 3.09088496116263e+21 8.65918416988706e+21 
2.00133474361995e-03 3.77000000000000e+02 1.03891754823125e+23 3.60327443412432e+21 1.06336159479584e+22 
2.43014269729837e-03 3.77000000000000e+02 1.02609996335554e+23 3.97505372493606e+21 1.24535743414776e+22 
2.91453149236825e-03 3.77000000000000e+02 1.01398195606603e+23 4.24690825921949e+21 1.43334667308113e+22 
3.39892028743812e-03 3.77000000000000e+02 1.00404045034016e+23 4.38874608419995e+21 1.60380922260255e+22 
3.88330908250800e-03 3.77000000000000e+02 9.95917416118834e+22 4.43026809380883e+21 1.75796550510724e+22 
4.36769787757787e-03 3.77000000000000e+02 9.89278549510674e+22 4.39877652517336e+21 1.89704115099753e+22 
