Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.81724465947802e+22 0.00000000000000e+00 0.00000000000000e+00 
1.14276721599603e-16 3.77000000000000e+02 4.81724465947799e+22 1.28080952012232e+08 2.45718719182955e+08 
2.28553443199206e-16 3.77000000000000e+02 4.81724465947797e+22 2.56161904024462e+08 4.91437438365900e+08 
3.42830164798809e-16 3.77000000000000e+02 4.81724465947794e+22 3.84242856036689e+08 7.37156157548836e+08 
1.48559738079484e-15 3.77000000000000e+02 4.81724465947769e+22 1.66505237615877e+09 3.19434334937734e+09 
2.62836459679087e-15 3.77000000000000e+02 4.81724465947744e+22 2.94586189628064e+09 5.65153054120486e+09 
3.77113181278690e-15 3.77000000000000e+02 4.81724465947719e+22 4.22667141640229e+09 8.10871773303140e+09 
1.51988039727472e-14 3.77000000000000e+02 4.81724465947468e+22 1.70347666175996e+10 3.26805896512114e+10 
2.66264761327075e-14 3.77000000000000e+02 4.81724465947217e+22 2.98428618187751e+10 5.72524615692941e+10 
3.80541482926679e-14 3.77000000000000e+02 4.81724465946966e+22 4.26509570199285e+10 8.18243334872778e+10 
1.52330869892271e-13 3.77000000000000e+02 4.81724465944457e+22 1.70731909029548e+11 3.27543052658573e+11 
2.66607591491874e-13 3.77000000000000e+02 4.81724465941948e+22 2.98812861036989e+11 5.73261771820148e+11 
3.80884313091477e-13 3.77000000000000e+02 4.81724465939438e+22 4.26893813042211e+11 8.18980490971818e+11 
1.52365152908751e-12 3.77000000000000e+02 4.81724465914344e+22 1.70770333290303e+12 3.27616768163435e+12 
2.66641874508354e-12 3.77000000000000e+02 4.81724465889250e+22 2.98851285254605e+12 5.73335487132483e+12 
3.80918596107957e-12 3.77000000000000e+02 4.81724465864156e+22 4.26932237196712e+12 8.19054206002484e+12 
1.52368581210399e-11 3.77000000000000e+02 4.81724465613216e+22 1.70774175470382e+13 3.27624138616080e+13 
2.66645302810002e-11 3.77000000000000e+02 4.81724465362276e+22 2.98855127003280e+13 5.73342855659854e+13 
3.80922024409605e-11 3.77000000000000e+02 4.81724465111335e+22 4.26936078314241e+13 8.19061571713165e+13 
1.52368924040564e-10 3.77000000000000e+02 4.81724462601932e+22 1.70774557228418e+14 3.27624864682932e+14 
2.66645645640167e-10 3.77000000000000e+02 4.81724460092529e+22 2.98855504447287e+14 5.73343562473969e+14 
