Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.85694957249679e+22 0.00000000000000e+00 0.00000000000000e+00 
1.22584652360687e-16 3.77000000000000e+02 4.85694957249677e+22 8.42257746686319e+07 2.78309588341847e+08 
2.45169304721375e-16 3.77000000000000e+02 4.85694957249675e+22 1.68451549337262e+08 5.56619176683679e+08 
3.67753957082062e-16 3.77000000000000e+02 4.85694957249673e+22 2.52677324005890e+08 8.34928765025496e+08 
1.59360048068894e-15 3.77000000000000e+02 4.85694957249650e+22 1.09493507069201e+09 3.61802464844238e+09 
2.81944700429581e-15 3.77000000000000e+02 4.85694957249628e+22 1.93719281737794e+09 6.40112053185780e+09 
4.04529352790268e-15 3.77000000000000e+02 4.85694957249606e+22 2.77945056406367e+09 9.18421641527173e+09 
1.63037587639714e-14 3.77000000000000e+02 4.85694957249382e+22 1.12020280309046e+10 3.70151752492823e+10 
2.85622240000402e-14 3.77000000000000e+02 4.85694957249159e+22 1.96246054977268e+10 6.48461340831465e+10 
4.08206892361089e-14 3.77000000000000e+02 4.85694957248936e+22 2.80471829645299e+10 9.26770929168615e+10 
1.63405341596796e-13 3.77000000000000e+02 4.85694957246702e+22 1.12272957630915e+11 3.70986681241145e+11 
2.85989993957484e-13 3.77000000000000e+02 4.85694957244468e+22 1.96498732295426e+11 6.49296269550785e+11 
4.08574646318171e-13 3.77000000000000e+02 4.85694957242234e+22 2.80724506958029e+11 9.27605857845506e+11 
1.63442116992504e-12 3.77000000000000e+02 4.85694957219896e+22 1.12298225341944e+12 3.71070173950603e+12 
2.86026769353192e-12 3.77000000000000e+02 4.85694957197558e+22 1.96523999969352e+12 6.49379761970230e+12 
4.08611421713879e-12 3.77000000000000e+02 4.85694957175220e+22 2.80749774577671e+12 9.27689349840659e+12 
1.63445794532075e-11 3.77000000000000e+02 4.85694956951840e+22 1.12300751901471e+13 3.71078521567816e+13 
2.86030446892763e-11 3.77000000000000e+02 4.85694956728459e+22 1.96526526157840e+13 6.49388106687305e+13 
4.08615099253450e-11 3.77000000000000e+02 4.85694956505078e+22 2.80752300223328e+13 9.27697690314811e+13 
1.63446162286032e-10 3.77000000000000e+02 4.85694954271273e+22 1.12301002441666e+14 3.71079339792200e+14 
2.86030814646720e-10 3.77000000000000e+02 4.85694952037467e+22 1.96526772987652e+14 6.49388895910318e+14 
4.08615467007407e-10 3.77000000000000e+02 4.85694949803662e+22 2.80752541624820e+14 9.27698437108600e+14 
1.63446199061428e-09 3.77000000000000e+02 4.85694927465616e+22 1.12301006338110e+15 3.71079256241342e+15 
2.86030851422115e-09 3.77000000000000e+02 4.85694905127579e+22 1.96526739780247e+15 6.49388522345904e+15 
4.08615503782803e-09 3.77000000000000e+02 4.85694882789552e+22 2.80752454134200e+15 9.27697639252312e+15 
1.63446202738968e-08 3.77000000000000e+02 4.85694659410087e+22 1.12300795151829e+16 3.71077594160993e+16 
2.86030855099655e-08 3.77000000000000e+02 4.85694436031542e+22 1.96526157554564e+16 6.49383960146086e+16 
4.08615507460342e-08 3.77000000000000e+02 4.85694212653933e+22 2.80751329074510e+16 9.27688834170167e+16 
1.63446203106722e-07 3.77000000000000e+02 4.85691978958639e+22 1.12298658257526e+17 3.71060891469795e+17 
2.86030855467409e-07 3.77000000000000e+02 4.85689745355288e+22 1.96520310174069e+17 6.49338257869109e+17 
4.08615507828096e-07 3.77000000000000e+02 4.85687511845614e+22 2.80740053168085e+17 9.27600706710685e+17 
1.63446203143497e-06 3.77000000000000e+02 4.85665184824497e+22 1.12277285173591e+18 3.70893933304534e+18 
2.86030855504184e-06 3.77000000000000e+02 4.85642866994143e+22 1.96461823027887e+18 6.48881464667578e+18 
4.08615507864872e-06 3.77000000000000e+02 4.85620558522177e+22 2.80627262233532e+18 9.26720025578466e+18 
1.53117189929303e-05 3.77000000000000e+02 4.85416690681781e+22 1.05050401985877e+19 3.46432331825811e+19 
2.65372829072119e-05 3.77000000000000e+02 4.85213598934500e+22 1.81878704141438e+19 5.98959222075588e+19 
3.77628468214935e-05 3.77000000000000e+02 4.85011286599837e+22 2.58546119698754e+19 8.50249060287818e+19 
4.89884107357751e-05 3.77000000000000e+02 4.84809753015824e+22 3.35051914550827e+19 1.10030463860895e+20 
1.61244049878591e-04 3.77000000000000e+02 4.82836310698155e+22 1.09111419270902e+20 3.53506471763154e+20 
2.73499689021407e-04 3.77000000000000e+02 4.80937673361972e+22 1.83071946485901e+20 5.85312884569692e+20 
3.85755328164223e-04 3.77000000000000e+02 4.79111369576185e+22 2.55369320622879e+20 8.05978893453110e+20 
4.98010967307039e-04 3.77000000000000e+02 4.77354864071188e+22 3.25991266355567e+20 1.01603610298709e+21 
9.00566993381866e-04 3.77000000000000e+02 4.71593579062376e+22 5.65482966262861e+20 1.68930970493491e+21 
1.30312301945669e-03 3.77000000000000e+02 4.66590920425551e+22 7.83633659072414e+20 2.25354004668079e+21 
1.70567904553152e-03 3.77000000000000e+02 4.62248255763345e+22 9.81195370402885e+20 2.72694955646112e+21 
2.10823507160634e-03 3.77000000000000e+02 4.58478764207039e+22 1.15934745761506e+21 3.12454369329793e+21 
2.51079109768117e-03 3.77000000000000e+02 4.55206519731467e+22 1.31949147405329e+21 3.45870455553582e+21 
3.15156468124481e-03 3.77000000000000e+02 4.50865715451754e+22 1.54093455909880e+21 3.88397924138723e+21 
3.79233826480844e-03 3.77000000000000e+02 4.47392125451483e+22 1.72635002481671e+21 4.20786631000540e+21 
4.43311184837208e-03 3.77000000000000e+02 4.44604745414089e+22 1.88120401732601e+21 4.45563433246536e+21 
