Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.37966814941838e+22 0.00000000000000e+00 0.00000000000000e+00 
1.67190198175536e-16 3.77000000000000e+02 2.37966814941836e+22 1.20414263400462e+07 2.35070896697446e+08 
3.34380396351073e-16 3.77000000000000e+02 2.37966814941835e+22 2.40828526800921e+07 4.70141793394876e+08 
5.01570594526609e-16 3.77000000000000e+02 2.37966814941834e+22 3.61242790201376e+07 7.05212690092292e+08 
2.17347257628197e-15 3.77000000000000e+02 2.37966814941821e+22 1.56538542420565e+08 3.05592165706514e+09 
3.84537455803733e-15 3.77000000000000e+02 2.37966814941808e+22 2.76952805820961e+08 5.40663062403649e+09 
5.51727653979270e-15 3.77000000000000e+02 2.37966814941795e+22 3.97367069221324e+08 7.75733959100632e+09 
2.22362963573463e-14 3.77000000000000e+02 2.37966814941665e+22 1.60150970322215e+09 3.12644292605735e+10 
3.89553161749000e-14 3.77000000000000e+02 2.37966814941536e+22 2.80565233721979e+09 5.47715189299913e+10 
5.56743359924536e-14 3.77000000000000e+02 2.37966814941406e+22 4.00979497121419e+09 7.82786085992571e+10 
2.22864534167990e-13 3.77000000000000e+02 2.37966814940110e+22 1.60512213108779e+10 3.13349505278799e+11 
3.90054732343526e-13 3.77000000000000e+02 2.37966814938815e+22 2.80926476502228e+10 5.48420401943413e+11 
5.57244930519063e-13 3.77000000000000e+02 2.37966814937519e+22 4.01340739892428e+10 7.83491298592819e+11 
2.22914691227443e-12 3.77000000000000e+02 2.37966814924561e+22 1.60548337351425e+11 3.13420026377523e+12 
3.90104889402979e-12 3.77000000000000e+02 2.37966814911603e+22 2.80962600681723e+11 5.48490922746498e+12 
5.57295087578515e-12 3.77000000000000e+02 2.37966814898646e+22 4.01376863979532e+11 7.83561818963380e+12 
2.22919706933388e-11 3.77000000000000e+02 2.37966814769069e+22 1.60551949415584e+12 3.13427076801579e+13 
3.90109905108924e-11 3.77000000000000e+02 2.37966814639492e+22 2.80966212114367e+12 5.48497970214154e+13 
5.57300103284461e-11 3.77000000000000e+02 2.37966814509915e+22 4.01380474488267e+12 7.83568862105801e+13 
2.22920208503982e-10 3.77000000000000e+02 2.37966813214147e+22 1.60552307020942e+13 3.13427764985823e+14 
3.90110406679519e-10 3.77000000000000e+02 2.37966811918378e+22 2.80966563404584e+13 5.48498628834400e+14 
5.57300604855055e-10 3.77000000000000e+02 2.37966810622610e+22 4.01380816539385e+13 7.83569477473697e+14 
2.22920258661042e-09 3.77000000000000e+02 2.37966797664931e+22 1.60552306770904e+14 3.13427665222723e+15 
3.90110456836578e-09 3.77000000000000e+02 2.37966784707261e+22 2.80966500003141e+14 5.48498233431513e+15 
5.57300655012114e-09 3.77000000000000e+02 2.37966771749599e+22 4.01380660746965e+14 7.83568649547748e+15 
2.22920263676748e-08 3.77000000000000e+02 2.37966642173658e+22 1.60551946640593e+15 3.13425969440527e+16 
3.90110461852284e-08 3.77000000000000e+02 2.37966512598496e+22 2.80965508359294e+15 5.48493581271406e+16 
5.57300660027820e-08 3.77000000000000e+02 2.37966383024127e+22 4.01378745194564e+15 7.83559672201949e+16 
2.22920264178318e-07 3.77000000000000e+02 2.37965087348814e+22 1.60548309617453e+16 3.13408942739870e+17 
3.90110462353855e-07 3.77000000000000e+02 2.37963791751318e+22 2.80955556252412e+16 5.48446992787015e+17 
5.57300660529391e-07 3.77000000000000e+02 2.37962496233102e+22 4.01359554123120e+16 7.83469836350955e+17 
2.22920264228475e-06 3.77000000000000e+02 2.37949547884313e+22 1.60511940114228e+17 3.13238762466067e+18 
3.90110462404012e-06 3.77000000000000e+02 2.37936607311722e+22 2.80856041084607e+17 5.47981394104494e+18 
5.57300660579548e-06 3.77000000000000e+02 2.37923674654586e+22 4.01167661452173e+17 7.82572212742601e+18 
1.99961461398415e-05 3.77000000000000e+02 2.37812423278186e+22 1.43776987767460e+18 2.80027929750372e+19 
3.44192856738874e-05 3.77000000000000e+02 2.37701752847915e+22 2.47197521330718e+18 4.80684683579203e+19 
4.88424252079334e-05 3.77000000000000e+02 2.37591665074411e+22 3.50376568298411e+18 6.80224421194114e+19 
6.32655647419794e-05 3.77000000000000e+02 2.37482158469320e+22 4.53313598380565e+18 8.78650225359383e+19 
2.06997642449212e-04 3.77000000000000e+02 2.36421574387762e+22 1.46594689550223e+19 2.79729172905186e+20 
3.50729720156444e-04 3.77000000000000e+02 2.35415290407033e+22 2.45474292783574e+19 4.61210048404260e+20 
4.94461797863676e-04 3.77000000000000e+02 2.34460638100207e+22 3.41991508561137e+19 6.32837066613834e+20 
6.38193875570909e-04 3.77000000000000e+02 2.33554950913463e+22 4.36172357204223e+19 7.95138334234134e+20 
1.20666115830111e-03 3.77000000000000e+02 2.30407459506552e+22 7.86424222751302e+19 1.35458624250698e+21 
1.77512844103132e-03 3.77000000000000e+02 2.27849973086846e+22 1.10285089999242e+20 1.80279819099985e+21 
2.34359572376153e-03 3.77000000000000e+02 2.25767017108891e+22 1.38799258235639e+20 2.16236105011810e+21 
2.91206300649173e-03 3.77000000000000e+02 2.24067284645353e+22 1.64456014421544e+20 2.45099403045385e+21 
3.48053028922194e-03 3.77000000000000e+02 2.22678247086693e+22 1.87524172079690e+20 2.68266522686946e+21 
4.25720787305161e-03 3.77000000000000e+02 2.21180420343079e+22 2.15314493580564e+20 2.92664993259050e+21 
5.03388545688127e-03 3.77000000000000e+02 2.20035972170638e+22 2.39341929999447e+20 3.10748469424095e+21 
5.81056304071094e-03 3.77000000000000e+02 2.19156497777457e+22 2.60132517720158e+20 3.24179839743575e+21 
6.58724062454061e-03 3.77000000000000e+02 2.18477471923301e+22 2.78141287873625e+20 3.34158602795996e+21 
7.36391820837028e-03 3.77000000000000e+02 2.17950743522679e+22 2.93759321684178e+20 3.41569564046321e+21 
8.54158063416775e-03 3.77000000000000e+02 2.17365759758565e+22 3.13599978584429e+20 3.49301107948560e+21 
9.71924305996523e-03 3.77000000000000e+02 2.16955847317630e+22 3.29670948277216e+20 3.54285162828699e+21 
1.08969054857627e-02 3.77000000000000e+02 2.16662660553296e+22 3.42729576599267e+20 3.57537172450950e+21 
1.20745679115602e-02 3.77000000000000e+02 2.16450772438767e+22 3.53360321042561e+20 3.59648785852865e+21 
1.32522303373577e-02 3.77000000000000e+02 2.16296344996696e+22 3.62026774260253e+20 3.61004044050759e+21 
1.52610100160637e-02 3.77000000000000e+02 2.16119202053375e+22 3.73273800477563e+20 3.62297497673706e+21 
1.72697896947697e-02 3.77000000000000e+02 2.16009160006259e+22 3.81256040602456e+20 3.62901890591041e+21 
1.92785693734758e-02 3.77000000000000e+02 2.15933288473887e+22 3.86979203880040e+20 3.63274688582975e+21 
2.12873490521818e-02 3.77000000000000e+02 2.15878806977934e+22 3.91091943858665e+20 3.63541770506303e+21 
2.32961287308879e-02 3.77000000000000e+02 2.15842343819571e+22 3.94028276496853e+20 3.63683767145910e+21 
2.67693217268299e-02 3.77000000000000e+02 2.15810965618009e+22 3.97214676423725e+20 3.63674051191766e+21 
3.02425147227719e-02 3.77000000000000e+02 2.15794380923665e+22 3.98990819156639e+20 3.63650516532082e+21 
3.37157077187139e-02 3.77000000000000e+02 2.15781772125706e+22 4.00009937688706e+20 3.63698868784974e+21 
3.71889007146559e-02 3.77000000000000e+02 2.15773174104118e+22 4.00596847582835e+20 3.63753447238095e+21 
4.06620937105979e-02 3.77000000000000e+02 2.15768899342318e+22 4.00926546932652e+20 3.63773002604231e+21 
4.72603191779029e-02 3.77000000000000e+02 2.15766290889234e+22 4.01164721769644e+20 3.63777536698613e+21 
5.38585446452079e-02 3.77000000000000e+02 2.15765997607291e+22 4.01252420368311e+20 3.63765862617701e+21 
6.04567701125129e-02 3.77000000000000e+02 2.15765378738672e+22 4.01310244239082e+20 3.63766675215946e+21 
6.70549955798179e-02 3.77000000000000e+02 2.15764797247533e+22 4.01340062176594e+20 3.63772341451287e+21 
7.36532210471230e-02 3.77000000000000e+02 2.15764674785798e+22 4.01344668740819e+20 3.63773869373211e+21 
1.13291972277389e-01 3.77000000000000e+02 2.15764110379660e+22 4.01319835992731e+20 3.63790124047209e+21 
1.52930723507655e-01 3.77000000000000e+02 2.15765230420205e+22 4.01323705322179e+20 3.63766949366241e+21 
1.92569474737921e-01 3.77000000000000e+02 2.15764933743390e+22 4.01347920643231e+20 3.63768039833670e+21 
2.32208225968187e-01 3.77000000000000e+02 2.15764711087009e+22 4.01344363819857e+20 3.63773204324324e+21 
