Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.20005404697928e+22 0.00000000000000e+00 0.00000000000000e+00 
2.26332341413790e-16 3.77000000000000e+02 2.20005404697926e+22 4.21527996141902e+07 1.98882969347441e+08 
4.52664682827581e-16 3.77000000000000e+02 2.20005404697925e+22 8.43055992283789e+07 3.97765938694876e+08 
6.78997024241371e-16 3.77000000000000e+02 2.20005404697923e+22 1.26458398842566e+08 5.96648908042308e+08 
2.94232043837928e-15 3.77000000000000e+02 2.20005404697909e+22 5.47986394984302e+08 2.58547860151621e+09 
5.20564385251718e-15 3.77000000000000e+02 2.20005404697895e+22 9.69514391125884e+08 4.57430829498965e+09 
7.46896726665508e-15 3.77000000000000e+02 2.20005404697881e+22 1.39104238726731e+09 6.56313798846261e+09 
3.01022014080341e-14 3.77000000000000e+02 2.20005404697739e+22 5.60632234866805e+09 2.64514349231513e+10 
5.27354355494132e-14 3.77000000000000e+02 2.20005404697598e+22 9.82160231005341e+09 4.63397318577933e+10 
7.53686696907922e-14 3.77000000000000e+02 2.20005404697456e+22 1.40368822714231e+10 6.62280287923879e+10 
3.01701011104583e-13 3.77000000000000e+02 2.20005404696040e+22 5.61896818837685e+10 2.65110998134239e+11 
5.28033352518373e-13 3.77000000000000e+02 2.20005404694624e+22 9.83424814945759e+10 4.63993967471432e+11 
7.54365693932164e-13 3.77000000000000e+02 2.20005404693208e+22 1.40495281103816e+11 6.62876936803876e+11 
3.01768910807007e-12 3.77000000000000e+02 2.20005404679049e+22 5.62023277061072e+11 2.65170662971888e+12 
5.28101252220797e-12 3.77000000000000e+02 2.20005404664889e+22 9.83551272864529e+11 4.64053632216794e+12 
7.54433593634588e-12 3.77000000000000e+02 2.20005404650730e+22 1.40507926851127e+12 6.62936601414224e+12 
3.01775700777249e-11 3.77000000000000e+02 2.20005404509136e+22 5.62035921146404e+12 2.65176628929414e+13 
5.28108042191040e-11 3.77000000000000e+02 2.20005404367541e+22 9.83563913903689e+12 4.64059597251461e+13 
7.54440383604830e-11 3.77000000000000e+02 2.20005404225947e+22 1.40509190509386e+13 6.62942565098739e+13 
3.01776379774273e-10 3.77000000000000e+02 2.20005402810004e+22 5.62037168184871e+13 2.65177220262781e+14 
