Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.65395950489544e+22 0.00000000000000e+00 0.00000000000000e+00 
1.30779490672649e-16 3.77000000000000e+02 4.65395950489542e+22 1.20159897400694e+08 2.45325757254261e+08 
2.61558981345298e-16 3.77000000000000e+02 4.65395950489539e+22 2.40319794801386e+08 4.90651514508515e+08 
3.92338472017947e-16 3.77000000000000e+02 4.65395950489537e+22 3.60479692202076e+08 7.35977271762763e+08 
1.70013337874444e-15 3.77000000000000e+02 4.65395950489512e+22 1.56207866620880e+09 3.18923484430470e+09 
3.00792828547093e-15 3.77000000000000e+02 4.65395950489488e+22 2.76367764021532e+09 5.64249241684602e+09 
4.31572319219742e-15 3.77000000000000e+02 4.65395950489464e+22 3.96527661422163e+09 8.09574998938670e+09 
1.73936722594623e-14 3.77000000000000e+02 4.65395950489221e+22 1.59812663542668e+10 3.26283257147390e+10 
3.04716213267273e-14 3.77000000000000e+02 4.65395950488978e+22 2.79972560942915e+10 5.71609014400294e+10 
4.35495703939922e-14 3.77000000000000e+02 4.65395950488735e+22 4.00132458342954e+10 8.16934771652565e+10 
1.74329061066641e-13 3.77000000000000e+02 4.65395950486307e+22 1.60173143232539e+11 3.27019234412079e+11 
3.05108551739290e-13 3.77000000000000e+02 4.65395950483879e+22 2.80333040628741e+11 5.72344991652700e+11 
4.35888042411940e-13 3.77000000000000e+02 4.65395950481451e+22 4.00492938022861e+11 8.17670748887003e+11 
1.74368294913843e-12 3.77000000000000e+02 4.65395950457168e+22 1.60209191178456e+12 3.27092832068512e+12 
3.05147785586492e-12 3.77000000000000e+02 4.65395950432886e+22 2.80369088534200e+12 5.72418589186312e+12 
4.35927276259141e-12 3.77000000000000e+02 4.65395950408604e+22 4.00528985869130e+12 8.17744346240925e+12 
1.74372218298563e-11 3.77000000000000e+02 4.65395950165781e+22 1.60212795742347e+13 3.27100191133795e+13 
3.05151708971212e-11 3.77000000000000e+02 4.65395949922958e+22 2.80372692693513e+13 5.72425947023381e+13 
4.35931199643862e-11 3.77000000000000e+02 4.65395949680136e+22 4.00532589436542e+13 8.17751702281109e+13 
1.74372610637035e-10 3.77000000000000e+02 4.65395947251908e+22 1.60213153891726e+14 3.27100920036727e+14 
3.05152101309684e-10 3.77000000000000e+02 4.65395944823680e+22 2.80373046797110e+14 5.72426663644173e+14 
4.35931591982334e-10 3.77000000000000e+02 4.65395942395453e+22 4.00532937621130e+14 8.17752400933036e+14 
1.74372649870883e-09 3.77000000000000e+02 4.65395918113181e+22 1.60213166636565e+15 3.27100922891072e+15 
3.05152140543532e-09 3.77000000000000e+02 4.65395893830915e+22 2.80373019084131e+15 5.72426543677144e+15 
4.35931631216181e-09 3.77000000000000e+02 4.65395869548654e+22 4.00532850718058e+15 8.17752101277442e+15 
1.74372653794267e-08 3.77000000000000e+02 4.65395626726496e+22 1.60212937210072e+16 3.27100222818550e+16 
3.05152144466916e-08 3.77000000000000e+02 4.65395383904851e+22 2.80372385079208e+16 5.72424615394220e+16 
4.35931635139566e-08 3.77000000000000e+02 4.65395141083731e+22 4.00531624811724e+16 8.17748376116249e+16 
1.74372654186606e-07 3.77000000000000e+02 4.65392712917725e+22 1.60210607259241e+17 3.27093149384471e+17 
3.05152144859255e-07 3.77000000000000e+02 4.65390284803150e+22 2.80366009319112e+17 5.72405260188986e+17 
4.35931635531904e-07 3.77000000000000e+02 4.65387856740980e+22 4.00519329990038e+17 8.17711052867384e+17 
1.74372654225840e-06 3.77000000000000e+02 4.65363580637958e+22 1.60187304342568e+18 3.27022423045592e+18 
3.05152144898489e-06 3.77000000000000e+02 4.65339309677491e+22 2.80302245817832e+18 5.72211749418701e+18 
4.35931635571138e-06 3.77000000000000e+02 4.65315043955652e+22 4.00396371143012e+18 8.17337935548444e+18 
1.74372654229763e-05 3.77000000000000e+02 4.65072665812377e+22 1.60022735103841e+19 3.26523884125575e+19 
3.05152144902412e-05 3.77000000000000e+02 4.64830807472387e+22 2.79798850341362e+19 5.70688333630970e+19 
4.35931635575061e-05 3.77000000000000e+02 4.64589471924950e+22 3.99366425343319e+19 8.14224278502418e+19 
5.66711126247710e-05 3.77000000000000e+02 4.64348659759114e+22 5.18724840428719e+19 1.05713178000278e+20 
1.87450603297420e-04 3.77000000000000e+02 4.61969094481900e+22 1.70076196795232e+20 3.45218807938317e+20 
3.18230093970069e-04 3.77000000000000e+02 4.59641096396657e+22 2.86177273447150e+20 5.78616271683049e+20 
4.49009584642718e-04 3.77000000000000e+02 4.57363997437052e+22 4.00170275024633e+20 8.06050060449213e+20 
5.79789075315368e-04 3.77000000000000e+02 4.55137083610876e+22 5.12052476646072e+20 1.02766842244150e+21 
1.19680727303702e-03 3.77000000000000e+02 4.45284966670769e+22 1.01160959264424e+21 1.99897757846650e+21 
1.81382547075866e-03 3.77000000000000e+02 4.36454216836900e+22 1.46513225611315e+21 2.85808221830254e+21 
2.43084366848031e-03 3.77000000000000e+02 4.28563603974630e+22 1.87429801515386e+21 3.61787327267495e+21 
3.04786186620196e-03 3.77000000000000e+02 4.21531967610613e+22 2.24150723426931e+21 4.28978210724748e+21 
3.66488006392361e-03 3.77000000000000e+02 4.15280425175719e+22 2.56959963390127e+21 4.88390579496243e+21 
4.93249910337861e-03 3.77000000000000e+02 4.04575662800005e+22 3.13404304275552e+21 5.89597145239658e+21 
6.20011814283362e-03 3.77000000000000e+02 3.96264209092247e+22 3.57250810679573e+21 6.68133206586730e+21 
7.46773718228863e-03 3.77000000000000e+02 3.89845468916560e+22 3.90947084184921e+21 7.29115463089716e+21 
8.73535622174364e-03 3.77000000000000e+02 3.84911097392624e+22 4.16628323790064e+21 7.76440414358095e+21 
1.00029752611986e-02 3.77000000000000e+02 3.81133419821018e+22 4.36063163709281e+21 8.13124285951722e+21 
1.18491511306812e-02 3.77000000000000e+02 3.77190452775125e+22 4.55986334696372e+21 8.52137284895244e+21 
1.36953270001638e-02 3.77000000000000e+02 3.74544521687314e+22 4.68991442289384e+21 8.79045691465195e+21 
1.55415028696464e-02 3.77000000000000e+02 3.72772279653060e+22 4.77407145449251e+21 8.97659125830263e+21 
1.73876787391290e-02 3.77000000000000e+02 3.71594061152023e+22 4.82766806319638e+21 9.10504174109994e+21 
1.92338546086116e-02 3.77000000000000e+02 3.70819477579573e+22 4.86103043088468e+21 9.19323372021181e+21 
2.19562117208714e-02 3.77000000000000e+02 3.70150546582098e+22 4.88738747760533e+21 9.27430582626254e+21 
2.46785688331312e-02 3.77000000000000e+02 3.69791763173344e+22 4.89980230247977e+21 9.32123285825989e+21 
2.74009259453910e-02 3.77000000000000e+02 3.69596966044625e+22 4.90545744825145e+21 9.34888199245547e+21 
3.01232830576508e-02 3.77000000000000e+02 3.69498314427151e+22 4.90735241726708e+21 9.36482237791543e+21 
3.28456401699106e-02 3.77000000000000e+02 3.69456470209992e+22 4.90717323642026e+21 9.37354958303888e+21 
3.81891626145772e-02 3.77000000000000e+02 3.69437278510200e+22 4.90550724661131e+21 9.38071990260972e+21 
4.35326850592438e-02 3.77000000000000e+02 3.69453532886336e+22 4.90327795937392e+21 9.38192760185839e+21 
4.88762075039104e-02 3.77000000000000e+02 3.69450804557315e+22 4.90275740190726e+21 9.38351438259570e+21 
5.42197299485770e-02 3.77000000000000e+02 3.69432106929059e+22 4.90364767419726e+21 9.38547336366128e+21 
5.95632523932436e-02 3.77000000000000e+02 3.69427127808616e+22 4.90405301365646e+21 9.38565850882517e+21 
7.00683241444150e-02 3.77000000000000e+02 3.69436795491759e+22 4.90363548998674e+21 9.38456001952780e+21 
8.05733958955864e-02 3.77000000000000e+02 3.69454898042882e+22 4.90251269102743e+21 9.38318510723539e+21 
9.10784676467579e-02 3.77000000000000e+02 3.69458783583918e+22 4.90219069251585e+21 9.38305199606465e+21 
1.01583539397929e-01 3.77000000000000e+02 3.69454776165631e+22 4.90240997247250e+21 9.38341491980964e+21 
1.12088611149101e-01 3.77000000000000e+02 3.69452729957795e+22 4.90255167253539e+21 9.38354076124720e+21 
1.42074664528489e-01 3.77000000000000e+02 3.69449517207611e+22 4.90276987971628e+21 9.38374689690223e+21 
1.72060717907878e-01 3.77000000000000e+02 3.69454966103058e+22 4.90242708036337e+21 9.38334271655757e+21 
2.02046771287266e-01 3.77000000000000e+02 3.69455529513517e+22 4.90238580327035e+21 9.38331258869996e+21 
2.32032824666654e-01 3.77000000000000e+02 3.69453863179456e+22 4.90248981311301e+21 9.38343783584338e+21 
2.62018878046043e-01 3.77000000000000e+02 3.69453641011246e+22 4.90250474388965e+21 9.38345240792898e+21 
3.87362497127272e-01 3.77000000000000e+02 3.69452511519617e+22 4.90257583097562e+21 9.38353613198931e+21 
5.12706116208501e-01 3.77000000000000e+02 3.69454625403164e+22 4.90244183239373e+21 9.38338135263321e+21 
6.38049735289730e-01 3.77000000000000e+02 3.69454191747297e+22 4.90247026031009e+21 9.38341122820596e+21 
7.63393354370959e-01 3.77000000000000e+02 3.69453871557695e+22 4.90249046456486e+21 9.38343485771082e+21 
8.88736973452188e-01 3.77000000000000e+02 3.69453946265496e+22 4.90248569426185e+21 9.38342945675962e+21 
2.05197573334590e+00 3.77000000000000e+02 3.69453929629932e+22 4.90248676575129e+21 9.38343064151998e+21 
3.21521449323961e+00 3.77000000000000e+02 3.69453957171181e+22 4.90248501738338e+21 9.38342863021157e+21 
4.37845325313331e+00 3.77000000000000e+02 3.69453946331136e+22 4.90248573514777e+21 9.38342936273347e+21 
5.54169201302702e+00 3.77000000000000e+02 3.69453946081778e+22 4.90248575137035e+21 9.38342938015927e+21 
1.71740796119641e+01 3.77000000000000e+02 3.69453946081418e+22 4.90248575143179e+21 9.38342938044177e+21 
2.88064672109012e+01 3.77000000000000e+02 3.69453946208044e+22 4.90248574197231e+21 9.38342937409655e+21 
4.04388548098383e+01 3.77000000000000e+02 3.69453946142732e+22 4.90248574744178e+21 9.38342937621411e+21 
5.20712424087754e+01 3.77000000000000e+02 3.69453946142531e+22 4.90248574745606e+21 9.38342937621880e+21 
1.52071242408775e+02 3.77000000000000e+02 3.69453946142559e+22 4.90248574745451e+21 9.38342937621890e+21 
2.52071242408775e+02 3.77000000000000e+02 3.69453946142779e+22 4.90248574743722e+21 9.38342937621823e+21 
3.52071242408775e+02 3.77000000000000e+02 3.69453946142699e+22 4.90248574745231e+21 9.38342937622017e+21 
4.52071242408775e+02 3.77000000000000e+02 3.69453946142722e+22 4.90248574745245e+21 9.38342937622067e+21 
5.52071242408775e+02 3.77000000000000e+02 3.69453946142717e+22 4.90248574745242e+21 9.38342937622057e+21 
6.52071242408775e+02 3.77000000000000e+02 3.69453946142687e+22 4.90248574745223e+21 9.38342937621989e+21 
7.52071242408775e+02 3.77000000000000e+02 3.69453946142621e+22 4.90248574745181e+21 9.38342937621839e+21 
8.52071242408775e+02 3.77000000000000e+02 3.69453946142634e+22 4.90248574745190e+21 9.38342937621868e+21 
9.52071242408775e+02 3.77000000000000e+02 3.69453946142621e+22 4.90248574745182e+21 9.38342937621839e+21 
9.56384830591986e+02 3.77000000000000e+02 3.69453946142619e+22 4.90248574745180e+21 9.38342937621834e+21 
