Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.38351197904208e+23 0.00000000000000e+00 0.00000000000000e+00 
3.57495726493381e-17 3.77000000000000e+02 2.38351197904207e+23 7.72168803046619e+07 7.07729944558870e+08 
7.14991452986762e-17 3.77000000000000e+02 2.38351197904207e+23 1.54433760609323e+08 1.41545988911774e+09 
1.07248717948014e-16 3.77000000000000e+02 2.38351197904207e+23 2.31650640913985e+08 2.12318983367660e+09 
4.64744444441395e-16 3.77000000000000e+02 2.38351197904202e+23 1.00381944396056e+09 9.20048927926486e+09 
8.22240170934776e-16 3.77000000000000e+02 2.38351197904198e+23 1.77598824700710e+09 1.62777887248527e+10 
1.17973589742816e-15 3.77000000000000e+02 2.38351197904194e+23 2.54815705005361e+09 2.33550881704402e+10 
4.75469316236197e-15 3.77000000000000e+02 2.38351197904151e+23 1.02698450805154e+10 9.41280826262787e+10 
8.32965042729577e-15 3.77000000000000e+02 2.38351197904108e+23 1.79915331109733e+10 1.64901077082077e+11 
1.19046076922296e-14 3.77000000000000e+02 2.38351197904064e+23 2.57132211414275e+10 2.35674071537833e+11 
4.76541803415677e-14 3.77000000000000e+02 2.38351197903633e+23 1.02930101445640e+11 9.43404016091815e+11 
8.34037529909058e-14 3.77000000000000e+02 2.38351197903202e+23 1.80146981749478e+11 1.65113396064172e+12 
1.19153325640244e-13 3.77000000000000e+02 2.38351197902771e+23 2.57363862052935e+11 2.35886390518747e+12 
4.76649052133625e-13 3.77000000000000e+02 2.38351197898460e+23 1.02953266505459e+12 9.43616335028688e+12 
8.34144778627006e-13 3.77000000000000e+02 2.38351197894150e+23 1.80170146801880e+12 1.65134627949787e+13 
1.19164050512039e-12 3.77000000000000e+02 2.38351197889839e+23 2.57387027094485e+12 2.35907622392553e+13 
4.76659777005420e-12 3.77000000000000e+02 2.38351197846731e+23 1.02955582969145e+13 9.43637566462075e+13 
8.34155503498800e-12 3.77000000000000e+02 2.38351197803622e+23 1.80172463191391e+13 1.65136751012403e+14 
1.19165122999218e-11 3.77000000000000e+02 2.38351197760514e+23 2.57389343375477e+13 2.35909745337072e+14 
4.76660849492599e-11 3.77000000000000e+02 2.38351197329432e+23 1.02955814192549e+14 9.43639685002411e+14 
8.34156575985980e-11 3.77000000000000e+02 2.38351196898351e+23 1.80172693673047e+14 1.65136962059213e+15 
1.19165230247936e-10 3.77000000000000e+02 2.38351196467269e+23 2.57389572771950e+14 2.35909955202906e+15 
4.76660956741317e-10 3.77000000000000e+02 2.38351192156450e+23 1.02955833085244e+15 9.43639850826397e+15 
8.34156683234698e-10 3.77000000000000e+02 2.38351187845632e+23 1.80172705148248e+15 1.65136970569361e+16 
1.19165240972808e-09 3.77000000000000e+02 2.38351183534815e+23 2.57389573395293e+15 2.35909951903285e+16 
4.76660967466189e-09 3.77000000000000e+02 2.38351140426658e+23 1.02955792677725e+16 9.43639407105596e+16 
8.34156693959570e-09 3.77000000000000e+02 2.38351097318526e+23 1.80172590564707e+16 1.65136845473899e+17 
1.19165242045295e-08 3.77000000000000e+02 2.38351054210419e+23 2.57389350290918e+16 2.35909708708292e+17 
4.76660968538676e-08 3.77000000000000e+02 2.38350623131463e+23 1.02955365635371e+17 9.43634759429588e+17 
8.34156695032057e-08 3.77000000000000e+02 2.38350192054919e+23 1.80171421654310e+17 1.65135573384697e+18 
1.19165242152544e-07 3.77000000000000e+02 2.38349760980835e+23 2.57387095946233e+17 2.35907255440111e+18 
4.76660968645925e-07 3.77000000000000e+02 2.38345450452140e+23 1.02951089544856e+18 9.43588234434874e+18 
8.34156695139306e-07 3.77000000000000e+02 2.38341140165102e+23 1.80159716101770e+18 1.65122838893227e+19 
1.19165242163269e-06 3.77000000000000e+02 2.38336830124534e+23 2.57364513463110e+18 2.35882690797169e+19 
4.76660968656649e-06 3.77000000000000e+02 2.38293751091739e+23 1.02907991611089e+19 9.43120266168439e+19 
8.34156695150030e-06 3.77000000000000e+02 2.38250696606239e+23 1.80041247435280e+19 1.64994346450644e+20 
1.19165242164341e-05 3.77000000000000e+02 2.38207667368488e+23 2.57135023287665e+19 2.35634066782046e+20 
3.91804520193467e-05 3.77000000000000e+02 2.37880346955567e+23 8.43756418416823e+19 7.72950613599103e+20 
6.64443798222594e-05 3.77000000000000e+02 2.37554605718543e+23 1.42785685577695e+20 1.30761300017501e+21 
9.37083076251720e-05 3.77000000000000e+02 2.37230559118399e+23 2.00921283246503e+20 1.83943500512503e+21 
1.20972235428085e-04 3.77000000000000e+02 2.36908316337641e+23 2.58760923013053e+20 2.36824128710785e+21 
2.54287716451920e-04 3.77000000000000e+02 2.35361681398348e+23 5.36702552651681e+20 4.90562790641709e+21 
3.87603197475754e-04 3.77000000000000e+02 2.33871184680332e+23 8.04958727301559e+20 7.35010899314995e+21 
5.20918678499589e-04 3.77000000000000e+02 2.32445841206956e+23 1.06169835388654e+21 9.68731668673125e+21 
6.54234159523424e-04 3.77000000000000e+02 2.31092599371174e+23 1.30548515699022e+21 1.19062267520877e+22 
7.87549640547259e-04 3.77000000000000e+02 2.29816398085794e+23 1.53527362092157e+21 1.39990523949843e+22 
1.17812853760597e-03 3.77000000000000e+02 2.26544206527562e+23 2.12269086323000e+21 1.93686010268313e+22 
1.56870743466468e-03 3.77000000000000e+02 2.23957180885851e+23 2.58305021464834e+21 2.36219336074166e+22 
1.95928633172339e-03 3.77000000000000e+02 2.21980428379641e+23 2.92988284584004e+21 2.68817733574513e+22 
2.34986522878210e-03 3.77000000000000e+02 2.20506303519482e+23 3.18358784187030e+21 2.93226130857069e+22 
2.74044412584080e-03 3.77000000000000e+02 2.19427234091535e+23 3.36476958650217e+21 3.11183884523358e+22 
3.13102302289951e-03 3.77000000000000e+02 2.18649608257416e+23 3.49132541860885e+21 3.24205284563607e+22 
3.70176918414752e-03 3.77000000000000e+02 2.17902240932356e+23 3.60706243863223e+21 3.36837890664303e+22 
4.27251534539553e-03 3.77000000000000e+02 2.17452888786697e+23 3.67144804760709e+21 3.44537221397937e+22 
4.84326150664353e-03 3.77000000000000e+02 2.17182372821671e+23 3.70644225449313e+21 3.49247656560659e+22 
5.41400766789154e-03 3.77000000000000e+02 2.17021544578273e+23 3.72434822976139e+21 3.52106101923187e+22 
5.98475382913955e-03 3.77000000000000e+02 2.16929239230042e+23 3.73220239263078e+21 3.53795125630376e+22 
6.76276132852020e-03 3.77000000000000e+02 2.16866001297168e+23 3.73470195686267e+21 3.55009893003164e+22 
7.54076882790084e-03 3.77000000000000e+02 2.16835341249184e+23 3.73409259543948e+21 3.55635281191242e+22 
8.31877632728149e-03 3.77000000000000e+02 2.16819763605346e+23 3.73272327032978e+21 3.55974220570139e+22 
9.09678382666214e-03 3.77000000000000e+02 2.16814413252648e+23 3.73081799365669e+21 3.56119333157497e+22 
9.87479132604279e-03 3.77000000000000e+02 2.16815727844713e+23 3.72859150567007e+21 3.56137571075921e+22 
1.21048799157291e-02 3.77000000000000e+02 2.16822731577046e+23 3.72414711754891e+21 3.56086384191621e+22 
