Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.72801396691326e+22 0.00000000000000e+00 0.00000000000000e+00 
9.22721734482232e-17 3.77000000000000e+02 4.72801396691323e+22 8.32286374239566e+07 2.74492152167642e+08 
1.84544346896446e-16 3.77000000000000e+02 4.72801396691321e+22 1.66457274847912e+08 5.48984304335275e+08 
2.76816520344670e-16 3.77000000000000e+02 4.72801396691319e+22 2.49685912271866e+08 8.23476456502899e+08 
1.19953825482690e-15 3.77000000000000e+02 4.72801396691297e+22 1.08197228651129e+09 3.56839797817834e+09 
2.12225998930913e-15 3.77000000000000e+02 4.72801396691275e+22 1.91425866075057e+09 6.31331949985289e+09 
3.04498172379136e-15 3.77000000000000e+02 4.72801396691253e+22 2.74654503498972e+09 9.05824102152651e+09 
1.22721990686137e-14 3.77000000000000e+02 4.72801396691032e+22 1.10694087773694e+10 3.65074562381833e+10 
2.14994164134360e-14 3.77000000000000e+02 4.72801396690812e+22 1.93922725197355e+10 6.39566714547498e+10 
3.07266337582583e-14 3.77000000000000e+02 4.72801396690592e+22 2.77151362620880e+10 9.14058866712242e+10 
1.22998807206482e-13 3.77000000000000e+02 4.72801396688387e+22 1.10943773684429e+11 3.65898038828028e+11 
2.15270980654705e-13 3.77000000000000e+02 4.72801396686182e+22 1.94172411105422e+11 6.40390190975795e+11 
3.07543154102928e-13 3.77000000000000e+02 4.72801396683977e+22 2.77401048525042e+11 9.14882343114355e+11 
1.23026488858516e-12 3.77000000000000e+02 4.72801396661930e+22 1.10968742260286e+12 3.65980386370594e+12 
2.15298662306739e-12 3.77000000000000e+02 4.72801396639882e+22 1.94197379654594e+12 6.40472538339391e+12 
3.07570835754962e-12 3.77000000000000e+02 4.72801396617835e+22 2.77426017035174e+12 9.14964690216117e+12 
1.23029257023719e-11 3.77000000000000e+02 4.72801396397360e+22 1.10971238965707e+13 3.65988620104317e+13 
