Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 1.19802541485742e+23 0.00000000000000e+00 0.00000000000000e+00 
4.66890271186114e-17 3.77000000000000e+02 1.19802541485742e+23 6.93138716222856e+07 4.88807011222212e+08 
9.33780542372227e-17 3.77000000000000e+02 1.19802541485742e+23 1.38627743244571e+08 9.77614022444413e+08 
1.40067081355834e-16 3.77000000000000e+02 1.19802541485741e+23 2.07941614866855e+08 1.46642103366660e+09 
6.06957352541948e-16 3.77000000000000e+02 1.19802541485738e+23 9.01080331089638e+08 6.35449114588748e+09 
1.07384762372806e-15 3.77000000000000e+02 1.19802541485735e+23 1.59421904731235e+09 1.12425612581072e+10 
1.54073789491417e-15 3.77000000000000e+02 1.19802541485732e+23 2.28735776353500e+09 1.61306313703257e+10 
6.20964060677531e-15 3.77000000000000e+02 1.19802541485701e+23 9.21874492575559e+09 6.50113324924097e+10 
1.08785433186364e-14 3.77000000000000e+02 1.19802541485669e+23 1.61501320879695e+10 1.13892033614378e+11 
1.55474460304976e-14 3.77000000000000e+02 1.19802541485638e+23 2.30815192501765e+10 1.62772734736229e+11 
6.22364731491089e-14 3.77000000000000e+02 1.19802541485324e+23 9.23953908716570e+10 6.51579745944588e+11 
1.08925500267720e-13 3.77000000000000e+02 1.19802541485010e+23 1.61709262492466e+11 1.14038675714140e+12 
1.55614527386332e-13 3.77000000000000e+02 1.19802541484697e+23 2.31023134112591e+11 1.62919376832644e+12 
6.22504798572445e-13 3.77000000000000e+02 1.19802541481559e+23 9.24161850254861e+11 6.51726387916197e+12 
1.08939506975856e-12 3.77000000000000e+02 1.19802541478422e+23 1.61730056633001e+12 1.14053339888425e+13 
1.55628534094467e-12 3.77000000000000e+02 1.19802541475285e+23 2.31043928233676e+12 1.62934040973463e+13 
6.22518805280581e-12 3.77000000000000e+02 1.19802541443913e+23 9.24182643650590e+12 6.51741050808958e+13 
1.08940907646669e-11 3.77000000000000e+02 1.19802541412542e+23 1.61732135839626e+13 1.14054805948950e+14 
1.55629934765281e-11 3.77000000000000e+02 1.19802541381170e+23 2.31046007245798e+13 1.62935506699323e+14 
6.22520205951394e-11 3.77000000000000e+02 1.19802541067453e+23 9.24184715409164e+13 6.51742504054233e+14 
1.08941047713751e-10 3.77000000000000e+02 1.19802540753735e+23 1.61732341686011e+14 1.14054948985964e+15 
1.55630074832362e-10 3.77000000000000e+02 1.19802540440018e+23 2.31046211147155e+14 1.62935646389686e+15 
6.22520346018476e-10 3.77000000000000e+02 1.19802537302845e+23 9.24184846774986e+14 6.51742518938774e+15 
1.08941061720459e-09 3.77000000000000e+02 1.19802534165672e+23 1.61732341527851e+15 1.14054927599280e+16 
1.55630088839070e-09 3.77000000000000e+02 1.19802531028501e+23 2.31046191538675e+15 1.62935591536506e+16 
6.22520360025184e-09 3.77000000000000e+02 1.19802499656840e+23 9.24184101806433e+15 6.51741216028925e+16 
1.08941063121130e-08 3.77000000000000e+02 1.19802468285245e+23 1.61732134082001e+16 1.14054568557136e+17 
1.55630090239741e-08 3.77000000000000e+02 1.19802436913714e+23 2.31045789586346e+16 1.62934897829944e+17 
6.22520361425855e-08 3.77000000000000e+02 1.19802123204077e+23 9.24176445780351e+16 6.51728041911413e+17 
1.08941063261197e-07 3.77000000000000e+02 1.19801809500885e+23 1.61730038832421e+17 1.14050963655643e+18 
1.55630090379808e-07 3.77000000000000e+02 1.19801495804262e+23 2.31041748943297e+17 1.62927946338679e+18 
6.22520361565922e-07 3.77000000000000e+02 1.19798359404416e+23 9.24099817119919e+17 6.51596301890079e+18 
