Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 2.43138271851790e+23 0.00000000000000e+00 0.00000000000000e+00 
4.27208216956290e-17 3.77000000000000e+02 2.43138271851790e+23 5.77284086687389e+07 7.33325666748937e+08 
8.54416433912579e-17 3.77000000000000e+02 2.43138271851789e+23 1.15456817337478e+08 1.46665133349786e+09 
1.28162465086887e-16 3.77000000000000e+02 2.43138271851789e+23 1.73185226006216e+08 2.19997700024678e+09 
5.55370682043177e-16 3.77000000000000e+02 2.43138271851785e+23 7.50469312693570e+08 9.53323366773511e+09 
9.82578898999466e-16 3.77000000000000e+02 2.43138271851780e+23 1.32775339938089e+09 1.68664903352225e+10 
1.40978711595576e-15 3.77000000000000e+02 2.43138271851776e+23 1.90503748606818e+09 2.41997470027088e+10 
5.68186928551865e-15 3.77000000000000e+02 2.43138271851734e+23 7.67787835293817e+09 9.75323136774876e+10 
9.95395145508155e-15 3.77000000000000e+02 2.43138271851691e+23 1.34507192198049e+10 1.70864880352170e+11 
1.42260336246444e-14 3.77000000000000e+02 2.43138271851649e+23 1.92235600866683e+10 2.44197447026753e+11 
5.69468553202734e-14 3.77000000000000e+02 2.43138271851224e+23 7.69519687550138e+10 9.77523113764095e+11 
9.96676770159024e-14 3.77000000000000e+02 2.43138271850800e+23 1.34680377423031e+11 1.71084878049177e+12 
1.42388498711531e-13 3.77000000000000e+02 2.43138271850376e+23 1.92408786090715e+11 2.44417444720960e+12 
5.69596715667821e-13 3.77000000000000e+02 2.43138271846132e+23 7.69692872738732e+11 9.77743111353843e+12 
9.96804932624110e-13 3.77000000000000e+02 2.43138271841888e+23 1.34697695935395e+12 1.71106877789006e+13 
1.42401314958040e-12 3.77000000000000e+02 2.43138271837644e+23 1.92426104593576e+12 2.44439444432778e+13 
5.69609531914330e-12 3.77000000000000e+02 2.43138271795205e+23 7.69710190887211e+12 9.77765110021074e+13 
9.96817748870619e-12 3.77000000000000e+02 2.43138271752766e+23 1.34699427685290e+13 1.71109077464271e+14 
1.42402596582691e-11 3.77000000000000e+02 2.43138271710327e+23 1.92427836248444e+13 2.44441643827939e+14 
5.69610813538980e-11 3.77000000000000e+02 2.43138271285935e+23 7.69711918998256e+13 9.77767298970365e+14 
9.96819030495270e-11 3.77000000000000e+02 2.43138270861544e+23 1.34699599846862e+14 1.71109294444620e+15 
1.42402724745156e-10 3.77000000000000e+02 2.43138270437153e+23 1.92428007459744e+14 2.44441858007243e+15 
5.69610941701446e-10 3.77000000000000e+02 2.43138266193241e+23 7.69712054771233e+14 9.77767408690933e+15 
9.96819158657735e-10 3.77000000000000e+02 2.43138261949330e+23 1.34699606928804e+15 1.71109286270868e+16 
1.42402737561402e-09 3.77000000000000e+02 2.43138257705419e+23 1.92428005038911e+15 2.44441821823019e+16 
5.69610954517692e-09 3.77000000000000e+02 2.43138215266357e+23 7.69711697957963e+15 9.77766327916298e+16 
9.96819171473982e-09 3.77000000000000e+02 2.43138172827346e+23 1.34699506290966e+16 1.71108986734196e+17 
1.42402738843027e-08 3.77000000000000e+02 2.43138130388388e+23 1.92427809367131e+16 2.44441242179350e+17 
5.69610955799317e-08 3.77000000000000e+02 2.43137706003343e+23 7.69707957441593e+16 9.77755302062617e+17 
9.96819172755606e-08 3.77000000000000e+02 2.43137281623461e+23 1.34698482379197e+17 1.71105969446570e+18 
1.42402738971190e-07 3.77000000000000e+02 2.43136857248838e+23 1.92425834497400e+17 2.44435423594499e+18 
5.69610955927479e-07 3.77000000000000e+02 2.43132613956394e+23 7.69670442126039e+17 9.77644990806451e+18 
9.96819172883769e-07 3.77000000000000e+02 2.43128371180748e+23 1.34688202751879e+18 1.71075780285083e+19 
1.42402738984006e-06 3.77000000000000e+02 2.43124128932018e+23 1.92405983461827e+18 2.44377198752036e+19 
5.69610955940296e-06 3.77000000000000e+02 2.43081734670012e+23 7.69399034767236e+18 9.76863828609214e+19 
9.96819172896585e-06 3.77000000000000e+02 2.43039393196295e+23 1.34604125695677e+19 1.70836485850861e+20 
1.42402738985287e-05 3.77000000000000e+02 2.42997105242508e+23 1.92231735462353e+19 2.43886871472173e+20 
1.85123560680916e-05 3.77000000000000e+02 2.42954871318581e+23 2.49821296075649e+19 3.16836807203265e+20 
5.46198442466459e-05 3.77000000000000e+02 2.42600155181806e+23 7.34745159465257e+19 9.29284308075684e+20 
9.07273324252002e-05 3.77000000000000e+02 2.42249557365727e+23 1.21602800726331e+20 1.53422337067348e+21 
1.26834820603755e-04 3.77000000000000e+02 2.41903277920107e+23 1.69294037251586e+20 2.13139978886400e+21 
1.62942308782309e-04 3.77000000000000e+02 2.41561514256653e+23 2.16475124641162e+20 2.72056494099116e+21 
3.78896505585239e-04 3.77000000000000e+02 2.39620056110614e+23 4.84737035290215e+20 6.06695741177125e+21 
5.94850702388170e-04 3.77000000000000e+02 2.37874282744971e+23 7.21137444701856e+20 9.08570332423430e+21 
8.10804899191101e-04 3.77000000000000e+02 2.36339069393657e+23 9.18799621591459e+20 1.17608056730844e+22 
1.02675909599403e-03 3.77000000000000e+02 2.35014670763312e+23 1.07592440647739e+21 1.40953533640031e+22 
1.24271329279696e-03 3.77000000000000e+02 2.33890295484999e+23 1.19467059918093e+21 1.61066115352208e+22 
1.49026556089508e-03 3.77000000000000e+02 2.32821281591236e+23 1.29041940144892e+21 1.80531417182110e+22 
1.73781782899319e-03 3.77000000000000e+02 2.31959826781781e+23 1.35035187567966e+21 1.96561863886611e+22 
1.98537009709131e-03 3.77000000000000e+02 2.31274671261681e+23 1.38265386166962e+21 2.09618934568824e+22 
2.23292236518943e-03 3.77000000000000e+02 2.30735270504914e+23 1.39495145667928e+21 2.20160997803981e+22 
