Time(s)              GasTemp(K)           [O2(X)](m^-3)        [O2(a)](m^-3)        [O(3P)](m^-3)       
0.00000000000000e+00 3.77000000000000e+02 4.95047801353717e+22 0.00000000000000e+00 0.00000000000000e+00 
2.89014487428582e-16 3.77000000000000e+02 4.95047801353714e+22 2.10331429411587e+08 1.81873043380681e+08 
5.78028974857164e-16 3.77000000000000e+02 4.95047801353711e+22 4.20662858823164e+08 3.63746086761354e+08 
8.67043462285745e-16 3.77000000000000e+02 4.95047801353708e+22 6.30994288234730e+08 5.45619130142018e+08 
3.75718833657156e-15 3.77000000000000e+02 4.95047801353678e+22 2.73430858234950e+09 2.36434956394792e+09 
6.64733321085738e-15 3.77000000000000e+02 4.95047801353648e+22 4.83762287646326e+09 4.18307999775299e+09 
9.53747808514320e-15 3.77000000000000e+02 4.95047801353617e+22 6.94093717057599e+09 6.00181043155720e+09 
3.84389268280014e-14 3.77000000000000e+02 4.95047801353316e+22 2.79740801116140e+10 2.41891147695257e+10 
6.73403755708596e-14 3.77000000000000e+02 4.95047801353015e+22 4.90072230525506e+10 4.23764191074105e+10 
9.62418243137177e-14 3.77000000000000e+02 4.95047801352714e+22 7.00403659933837e+10 6.05637234452099e+10 
3.85256311742300e-13 3.77000000000000e+02 4.95047801349701e+22 2.80371795392796e+11 2.42436766815843e+11 
6.74270799170881e-13 3.77000000000000e+02 4.95047801346688e+22 4.90703224782059e+11 4.24309810178100e+11 
9.63285286599463e-13 3.77000000000000e+02 4.95047801343676e+22 7.01034654160980e+11 6.06182853531821e+11 
3.85343016088528e-12 3.77000000000000e+02 4.95047801313549e+22 2.80434894705831e+12 2.42491328633294e+12 
6.74357503517110e-12 3.77000000000000e+02 4.95047801283422e+22 4.90766323894067e+12 4.24364371829639e+12 
9.63371990945692e-12 3.77000000000000e+02 4.95047801253295e+22 7.01097752978884e+12 6.06237414940629e+12 
3.85351686523151e-11 3.77000000000000e+02 4.95047800952027e+22 2.80441203490827e+13 2.42496783868966e+13 
