scheme,experiment_name,species_config_name,kept_species,num_species_kept,input_size,output_size,hidden_size,seed,noise_repeat,noise_std,noise_percent,noise_label,noise_rng_seed,reused_saved_weights,saved_weights_path,test_mse_scaled,test_rmse_scaled,k1_mse_scaled,k1_rmse_scaled,k2_mse_scaled,k2_rmse_scaled,k3_mse_scaled,k3_rmse_scaled
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,12,0.0,0.0,0%,32132345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",5.314583984556975e-06,0.002305338149720551,1.2964141731073297e-05,0.0036005751944756404,1.3050096001787636e-06,0.0011423701677559528,1.6746006224188647e-06,0.0012940636083357204
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,13,0.0,0.0,0%,32142345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",5.314583984556975e-06,0.002305338149720551,1.2964141731073297e-05,0.0036005751944756404,1.3050096001787636e-06,0.0011423701677559528,1.6746006224188647e-06,0.0012940636083357204
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,14,0.0,0.0,0%,32152345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",5.314583984556975e-06,0.002305338149720551,1.2964141731073297e-05,0.0036005751944756404,1.3050096001787636e-06,0.0011423701677559528,1.6746006224188647e-06,0.0012940636083357204
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,15,0.0,0.0,0%,32162345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",5.314583984556975e-06,0.002305338149720551,1.2964141731073297e-05,0.0036005751944756404,1.3050096001787636e-06,0.0011423701677559528,1.6746006224188647e-06,0.0012940636083357204
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,16,0.0,0.0,0%,32172345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",5.314583984556975e-06,0.002305338149720551,1.2964141731073297e-05,0.0036005751944756404,1.3050096001787636e-06,0.0011423701677559528,1.6746006224188647e-06,0.0012940636083357204
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,17,0.0,0.0,0%,32182345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",5.314583984556975e-06,0.002305338149720551,1.2964141731073297e-05,0.0036005751944756404,1.3050096001787636e-06,0.0011423701677559528,1.6746006224188647e-06,0.0012940636083357204
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,18,0.0,0.0,0%,32192345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",5.314583984556975e-06,0.002305338149720551,1.2964141731073297e-05,0.0036005751944756404,1.3050096001787636e-06,0.0011423701677559528,1.6746006224188647e-06,0.0012940636083357204
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,19,0.0,0.0,0%,32202345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",5.314583984556975e-06,0.002305338149720551,1.2964141731073297e-05,0.0036005751944756404,1.3050096001787636e-06,0.0011423701677559528,1.6746006224188647e-06,0.0012940636083357204
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,0,0.005,0.5,0.5%,32017345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.0008174350811740035,0.02859082162467535,0.0021549527430674777,0.04642146855785023,0.00012463626304870523,0.011164061225589245,0.00017271623740582775,0.01314215497571946
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,1,0.005,0.5,0.5%,32027345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.0007675555484044727,0.02770479287784828,0.0020122708336233197,0.04485834185102387,9.802535864493756e-05,0.009900775658752074,0.00019237045294516087,0.01386976758800092
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,2,0.005,0.5,0.5%,32037345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.0012473723132664335,0.035318158407063545,0.003325875548752355,0.0576704044441545,0.0001748891612762815,0.0132245665817932,0.00024135222977066383,0.015535515111210952
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,3,0.005,0.5,0.5%,32047345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.0013426788846676275,0.036642582942085666,0.003666020690161105,0.06054767287155721,0.00017087643856664948,0.013071971487371348,0.000191139525275128,0.013825321886854135
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,4,0.005,0.5,0.5%,32057345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.000937314502159905,0.030615592467889707,0.002520600572120595,0.05020558307718968,0.00013650335445734464,0.011683465002187692,0.00015483957990177543,0.01244345530396503
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,5,0.005,0.5,0.5%,32067345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.0008202403648361533,0.02863983877112707,0.0022165146215222496,0.04707987490979824,0.00010961731545669373,0.01046982881697183,0.00013458915752951662,0.011601256721989934
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,6,0.005,0.5,0.5%,32077345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.0010212300209203864,0.03195668976787781,0.002712099896267921,0.05207782537959819,0.00013921726560524482,0.011799036638863565,0.00021237290088799377,0.014573019621478377
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,7,0.005,0.5,0.5%,32087345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.000893068189361926,0.029884246508184307,0.002362018054872248,0.048600597268678165,0.00010260971884973991,0.01012964554413134,0.00021457679436378996,0.014648439997617151
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,8,0.005,0.5,0.5%,32097345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.001100035037358773,0.03316677610740563,0.003000727856198515,0.05477889973519471,0.0001328477499624281,0.011525959828249797,0.00016652950591537598,0.012904631180912377
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,9,0.005,0.5,0.5%,32107345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.0008540417266662134,0.029223992312246,0.002227453604288421,0.04719590664759414,0.0001357821310602514,0.01165255899192325,0.00019888944464996783,0.014102816904787775
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,10,0.005,0.5,0.5%,32117345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.001289006766711882,0.035902740378860806,0.0034669460166332124,0.05888077798936774,0.00018094406951294495,0.013451545246288433,0.00021913021398948908,0.01480304745616554
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,11,0.005,0.5,0.5%,32127345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.000950598144778995,0.030831771677589256,0.002492431524595804,0.04992425787726648,0.0001552198639866287,0.012458726419126022,0.00020414304575455233,0.014287863582584779
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,12,0.005,0.5,0.5%,32137345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.0008693129325704608,0.029484113223403222,0.0023420040070604477,0.048394255930435046,0.00013145348857565686,0.01146531676734912,0.00013448130207527776,0.011596607351949006
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,13,0.005,0.5,0.5%,32147345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.0010131436816231535,0.03182991802727669,0.0027451490210556573,0.05239416972388872,0.00011337160694586678,0.010647610386648583,0.00018091041686793652,0.01345029430413835
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,14,0.005,0.5,0.5%,32157345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.0010836437399010634,0.032918744506755776,0.00293480068308674,0.054173800707415204,0.0001198730735611786,0.010948656244543373,0.0001962574630552716,0.01400919209145451
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,15,0.005,0.5,0.5%,32167345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.0011133079804134028,0.03336627010040833,0.003026547920554821,0.05501407020531039,0.0001419294186993536,0.011913413394126538,0.0001714466019860339,0.013093761949341904
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,16,0.005,0.5,0.5%,32177345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.0009780165233261064,0.03127325571996153,0.002603507074056655,0.051024573237379016,0.00011914382100182586,0.010915302148902057,0.0002113986749198382,0.014539555526901027
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,17,0.005,0.5,0.5%,32187345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.000995642718699427,0.031553806722793794,0.0026974019855740706,0.05193651880492252,0.00013005653585856258,0.011404233242904259,0.00015946963466564767,0.012628128707993425
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,18,0.005,0.5,0.5%,32197345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.0009166708494642317,0.030276572617524457,0.002474118784605921,0.04974051451891025,0.00012759008493715918,0.011295578114340106,0.00014830367884961505,0.012177999788537322
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,19,0.005,0.5,0.5%,32207345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.0010849648822619984,0.03293880511284522,0.0029370201291454533,0.054194281332493495,0.00012136045656510497,0.011016372205272703,0.0001965140610754368,0.014018347301855407
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,0,0.01,1.0,1%,32022345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.004229014417503786,0.0650308728028756,0.011338093451744802,0.1064804839007825,0.000518475467975632,0.022770056389381912,0.0008304743327909225,0.02881795157173602
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,1,0.01,1.0,1%,32032345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.0036387878747898565,0.060322366289709294,0.009731647804485337,0.09864911456513605,0.00039106320799894514,0.01977531815164917,0.0007936526118852872,0.028171840761393053
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,2,0.01,1.0,1%,32042345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.004278228828082691,0.06540817095808972,0.01169679301929289,0.10815171297438099,0.000495573183453939,0.02226147307466285,0.0006423202815012452,0.02534403838186103
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,3,0.01,1.0,1%,32052345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.004404134075843222,0.06636365026008757,0.011968265729032085,0.10939956914463642,0.0004353887951585289,0.020865972183402547,0.00080874770333905,0.02843848982170203
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,4,0.01,1.0,1%,32062345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.00339764907003548,0.05828935640436837,0.009004387692025901,0.09489145215469041,0.0004278750290012123,0.020685140294453223,0.0007606844890793263,0.0275805092244383
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,5,0.01,1.0,1%,32072345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.004397989732582145,0.06631734111514231,0.012097786021622507,0.10998993600153838,0.0005044211998107339,0.022459323226908107,0.0005917619763131921,0.024326158272797455
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,6,0.01,1.0,1%,32082345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.0034589867894717313,0.05881315150093329,0.009335092010101843,0.09661827989620723,0.00041013518683928217,0.020251794657246604,0.0006317331714740693,0.025134302685256047
O2_novib,InverseProblem_GaussianNoiseRobustness,6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P),"O2(X), O2(a), O2(b), O2(Hz), O2+(X), O(3P)",6,12,3,"30, 30",32,7,0.01,1.0,1%,32092345,True,"saved_weights\O2_novib\6__O2(X)__O2(a)__O2(b)__O2(Hz)__O2+(X)__O(3P)\seed_0032\30, 30\model.pth",0.004739661855829477,0.06884520212643346,0.0130169961527638,0.11409205122515678,0.0005966215100138949,0.02442583693579188,0.0006053679047107341,0.024604225342626296
